Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,5.7998,6.0415,5.7998,6.0136,41960,1205
2005-02-28,6.0136,6.1065,5.9857,6.1065,26144,1205
2005-03-01,6.1344,6.1437,6.1065,6.1158,17967,1205
2005-03-02,6.1158,6.1437,6.0322,6.0786,18075,1205
2005-03-03,6.0972,6.1251,6.0601,6.0879,21088,1205
2005-03-04,6.1251,6.153,6.1065,6.1344,13987,1205
2005-03-07,6.0508,6.1344,6.0322,6.1344,32277,1205
2005-03-08,6.1158,6.1251,6.0508,6.1158,12157,1205
2005-03-09,6.1065,6.1065,6.0694,6.0879,9360,1205
2005-03-10,6.0601,6.0601,5.995,6.0136,6241,1205
2005-03-11,6.0322,6.0601,6.0136,6.0415,15170,1205
2005-03-14,6.0879,6.0879,5.9392,5.9671,14525,1205
2005-03-15,5.9206,5.9206,5.7255,5.8556,62402,1205
2005-03-16,5.8463,5.8742,5.7069,5.7441,46263,1205
2005-03-17,5.7162,5.7998,5.6976,5.7626,18828,1205
2005-03-18,5.8277,5.8277,5.7533,5.7533,8822,1205
2005-03-21,5.7626,5.7626,5.6976,5.6976,7424,1205
2005-03-22,5.7255,5.7255,5.6696,5.6696,24746,1205
2005-03-23,5.679,5.679,5.5396,5.5489,42713,1205
2005-03-24,5.5768,5.6883,5.5768,5.6696,22056,1205
2005-03-28,5.6511,5.7255,5.6325,5.6696,10866,1205
2005-03-29,5.6325,5.6418,5.4095,5.5116,24315,1205
2005-03-30,5.4838,5.5023,5.4095,5.4931,28512,1205
2005-03-31,5.5023,5.5675,5.4931,5.5582,27112,1205
2005-04-01,5.5953,5.6232,5.5396,5.5582,12050,1205
2005-04-04,5.5116,5.5582,5.5023,5.5116,18290,1205
2005-04-05,5.5396,5.5675,5.5116,5.5582,9467,1205
2005-04-06,5.5768,5.6696,5.5768,5.5768,25714,1205
2005-04-07,5.5768,5.6325,5.5768,5.6139,11512,1205
2005-04-08,5.6511,5.6696,5.5768,5.5768,15277,1205
2005-04-11,5.4931,5.5953,5.4838,5.5396,72623,1205
2005-04-12,5.5396,5.5582,5.5303,5.5582,7208,1205
2005-04-13,5.5953,5.6325,5.5768,5.5768,39916,1205
2005-04-14,5.5396,5.5396,5.4652,5.5396,12804,1205
2005-04-15,5.428,5.428,5.3165,5.3258,17429,1205
2005-04-18,5.3072,5.3258,5.27,5.3072,15708,1205
2005-04-19,5.3443,5.4095,5.3443,5.4095,9791,1205
2005-04-20,5.4466,5.4466,5.3536,5.3723,20657,1205
2005-04-21,5.335,5.4652,5.335,5.4466,14847,1205
2005-04-22,5.4559,5.4559,5.4002,5.4095,31524,1205
2005-04-25,5.428,5.4559,5.3909,5.4002,61542,1205
2005-04-26,5.4373,5.4373,5.3909,5.3909,13987,1205
2005-04-27,5.3443,5.3723,5.335,5.3443,8929,1205
2005-04-28,5.3536,5.3816,5.335,5.3443,15923,1205
2005-04-29,5.3258,5.363,5.3258,5.363,13126,1205
2005-05-02,5.3723,5.428,5.363,5.3909,13449,1205
2005-05-03,5.4466,5.4466,5.428,5.428,12911,1205
2005-05-04,5.428,5.5023,5.428,5.5023,14417,1205
2005-05-05,5.4931,5.5953,5.4931,5.521,10436,1205
2005-05-06,5.5396,5.5768,5.5396,5.5396,9576,1205
2005-05-09,5.5489,5.5768,5.5396,5.5675,7639,1205
2005-05-10,5.5768,5.5953,5.4931,5.4931,8392,1205
2005-05-11,5.521,5.521,5.4931,5.521,4304,1205
2005-05-12,5.4838,5.521,5.4652,5.4652,4627,1205
2005-05-13,5.4466,5.4466,5.3909,5.4187,7962,1205
2005-05-16,5.4466,5.4466,5.3909,5.4095,6563,1205
2005-05-17,5.3909,5.4466,5.3443,5.4466,11512,1205
2005-05-18,5.4466,5.521,5.4466,5.5023,30986,1205
2005-05-19,5.5396,5.5582,5.4931,5.4931,11512,1205
2005-05-20,5.5116,5.5116,5.4652,5.4652,8929,1205
2005-05-23,5.4652,5.5023,5.4466,5.4838,12480,1205
2005-05-24,5.4931,5.5023,5.4745,5.4931,27436,1205
2005-05-25,5.5023,5.5023,5.4652,5.4745,10221,1205
2005-05-26,5.4652,5.5396,5.4652,5.5303,14632,1205
2005-05-27,5.5582,5.6139,5.5303,5.6046,31847,1205
2005-05-31,5.6139,5.6696,5.5489,5.5768,35074,1205
2005-06-01,5.5582,5.6325,5.5582,5.6325,20980,1205
2005-06-02,5.6325,5.6696,5.6139,5.6325,11619,1205
2005-06-03,5.6511,5.6511,5.6325,5.6511,25176,1205
2005-06-06,5.6511,5.6696,5.6418,5.6418,30233,1205
2005-06-07,5.6511,5.6511,5.5953,5.6325,12695,1205
2005-06-08,5.6604,5.679,5.6604,5.6604,15385,1205
2005-06-09,5.6511,5.6511,5.6139,5.6139,13664,1205
2005-06-10,5.6511,5.6883,5.6232,5.6696,19043,1205
2005-06-13,5.6604,5.7069,5.6325,5.6511,29157,1205
2005-06-14,5.6232,5.6696,5.6232,5.6325,25499,1205
2005-06-15,5.6511,5.7255,5.6325,5.6976,28403,1205
2005-06-16,5.7069,5.7162,5.6604,5.7069,11619,1205
2005-06-17,5.6883,5.7441,5.6696,5.7255,30233,1205
2005-06-20,5.7255,5.7255,5.679,5.679,19797,1205
2005-06-21,5.6976,5.7162,5.679,5.679,4842,1205
2005-06-22,5.7069,5.7719,5.7069,5.7162,16139,1205
2005-06-23,5.7533,5.7812,5.7441,5.7626,40561,1205
2005-06-24,5.7348,5.7719,5.7348,5.7719,6563,1205
2005-06-27,5.7626,5.8184,5.7441,5.7441,16031,1205
2005-06-28,5.7626,5.7998,5.7441,5.7719,11835,1205
2005-06-29,5.7998,5.7998,5.7812,5.7998,10436,1205
2005-06-30,5.7998,5.7998,5.7626,5.7812,2797,1205
2005-07-01,5.7626,5.7719,5.7441,5.7626,2797,1205
2005-07-05,5.7719,5.7998,5.7533,5.7812,12157,1205
2005-07-06,5.7626,5.7719,5.7162,5.7348,12157,1205
2005-07-07,5.7255,5.7255,5.6883,5.6883,15277,1205
2005-07-08,5.7255,5.7255,5.6883,5.6976,19689,1205
2005-07-11,5.7812,5.7998,5.7533,5.7812,12480,1205
2005-07-12,5.7998,5.8277,5.7998,5.8184,13879,1205
2005-07-13,5.8649,5.8649,5.8277,5.8277,10759,1205
2005-07-14,5.8556,5.8835,5.8556,5.8742,5272,1205
2005-07-15,5.8649,5.8928,5.8556,5.8928,8177,1205
2005-07-18,5.9206,5.9392,5.8835,5.9021,19581,1205
2005-07-19,5.9206,5.9299,5.9021,5.9299,9576,1205
2005-07-20,5.9021,5.9206,5.8928,5.9206,9253,1205
2005-07-21,5.9485,6.0136,5.9485,6.0136,22378,1205
2005-07-22,5.995,6.0043,5.9578,5.9857,17967,1205
2005-07-25,5.9764,6.0601,5.9764,6.0322,33461,1205
2005-07-26,5.9578,6.0229,5.9578,6.0043,35289,1205
2005-07-27,6.0136,6.0322,5.9857,5.9857,12050,1205
2005-07-28,5.9671,6.0508,5.9671,6.0508,25068,1205
2005-07-29,6.0508,6.0694,6.0229,6.0322,10543,1205
2005-08-01,6.0601,6.0694,6.0136,6.0415,14202,1205
2005-08-02,6.0972,6.1809,6.0972,6.1809,48631,1205
2005-08-03,6.2181,6.2367,6.1995,6.2367,57776,1205
2005-08-04,6.2367,6.2552,6.2274,6.2552,43896,1205
2005-08-05,6.1809,6.2274,6.1809,6.1902,21626,1205
2005-08-08,6.1158,6.1623,6.0879,6.0972,30448,1205
2005-08-09,6.0879,6.1437,6.0879,6.1251,30663,1205
2005-08-10,6.153,6.2181,6.153,6.1995,21949,1205
2005-08-11,6.2088,6.2459,6.2088,6.2274,43251,1205
2005-08-12,6.2181,6.2181,6.1716,6.1716,32169,1205
2005-08-15,6.3204,6.3296,6.2552,6.3204,64123,1205
2005-08-16,6.2831,6.2924,6.2459,6.2552,25284,1205
2005-08-17,6.2181,6.2181,6.1902,6.1995,27865,1205
2005-08-18,6.1809,6.1809,6.1251,6.1437,21411,1205
2005-08-19,6.1158,6.1437,6.0601,6.0879,8929,1205
2005-08-22,6.0786,6.0879,6.0415,6.0601,36581,1205
2005-08-23,6.0601,6.0972,6.0508,6.0879,14632,1205
2005-08-24,6.0601,6.0694,6.0322,6.0322,15708,1205
2005-08-25,6.0322,6.0694,6.0322,6.0322,10329,1205
2005-08-26,6.0415,6.0415,6.0322,6.0322,5594,1205
2005-08-29,6.0229,6.0229,5.9578,5.9578,8929,1205
2005-08-30,5.9857,5.9857,5.8463,5.8649,26360,1205
2005-08-31,5.8463,5.8742,5.837,5.8649,51858,1205
2005-09-01,5.8649,5.9392,5.8649,5.9206,56377,1205
2005-09-02,5.9578,5.9857,5.9578,5.9857,14740,1205
2005-09-06,5.9392,6.0043,5.9392,5.995,39593,1205
2005-09-07,6.0136,6.0415,6.0136,6.0415,13233,1205
2005-09-08,6.0322,6.0508,6.0136,6.0322,31631,1205
2005-09-09,6.0322,6.0415,6.0322,6.0415,89514,1205
2005-09-12,6.0508,6.0601,6.0229,6.0322,36903,1205
2005-09-13,6.0136,6.0136,5.9671,6.0043,56377,1205
2005-09-14,6.0136,6.0322,6.0136,6.0229,17645,1205
2005-09-15,6.0136,6.0508,5.995,6.0136,12050,1205
2005-09-16,6.0322,6.0694,6.0322,6.0694,14847,1205
2005-09-19,6.0694,6.0694,6.0322,6.0415,12373,1205
2005-09-20,6.0786,6.1344,6.0786,6.0879,39271,1205
2005-09-21,6.0786,6.0879,6.0508,6.0694,11619,1205
2005-09-22,6.0508,6.0508,6.0136,6.0136,15277,1205
2005-09-23,6.0043,6.0322,5.8742,5.8928,22164,1205
2005-09-26,5.9671,5.995,5.9299,5.9671,45187,1205
2005-09-27,5.9392,5.9857,5.9114,5.9299,22271,1205
2005-09-28,5.9857,5.995,5.9671,5.9764,13449,1205
2005-09-29,6.0229,6.0879,6.0136,6.0322,44649,1205
2005-09-30,6.0879,6.1809,6.0694,6.153,50137,1205
2005-10-03,6.153,6.153,6.0508,6.1344,25391,1205
2005-10-04,6.1344,6.1995,6.1251,6.153,32923,1205
2005-10-05,6.1251,6.1251,6.0508,6.0508,46909,1205
2005-10-06,6.0136,6.0136,5.9021,5.9021,21088,1205
2005-10-07,5.9299,5.9392,5.9206,5.9392,43896,1205
2005-10-10,5.9671,5.995,5.9485,5.9485,43144,1205
2005-10-11,5.9857,6.0043,5.9671,5.9857,17537,1205
2005-10-12,5.9392,5.9392,5.8742,5.8742,22916,1205
2005-10-13,5.8463,5.8649,5.7069,5.7441,51858,1205
2005-10-14,5.7441,5.7998,5.7441,5.7998,29264,1205
2005-10-17,5.8184,5.8277,5.7998,5.8091,3766,1205
2005-10-18,5.7998,5.8091,5.7533,5.7533,12695,1205
2005-10-19,5.679,5.679,5.5303,5.6604,42498,1205
2005-10-20,5.6325,5.6511,5.6139,5.6139,17107,1205
2005-10-21,5.6139,5.6139,5.5675,5.5768,24853,1205
2005-10-24,5.5675,5.6325,5.5582,5.6139,17967,1205
2005-10-25,5.6418,5.6511,5.6139,5.6232,12695,1205
2005-10-26,5.6325,5.679,5.6139,5.6418,8715,1205
2005-10-27,5.6139,5.6139,5.5675,5.5675,16031,1205
2005-10-28,5.5303,5.5768,5.521,5.5768,22271,1205
2005-10-31,5.6696,5.6883,5.6139,5.6511,33030,1205
2005-11-01,5.7069,5.7255,5.6511,5.7162,27543,1205
2005-11-02,5.7255,5.7719,5.7255,5.7719,18183,1205
2005-11-03,5.7905,5.7905,5.7162,5.7162,4842,1205
2005-11-04,5.7533,5.7812,5.7441,5.7441,24208,1205
2005-11-07,5.7255,5.7441,5.7255,5.7441,8284,1205
2005-11-08,5.7533,5.7719,5.7255,5.7255,17967,1205
2005-11-09,5.7719,5.8184,5.7719,5.7719,11619,1205
2005-11-10,5.7998,5.8184,5.7812,5.8184,7531,1205
2005-11-11,5.8835,5.8835,5.8742,5.8835,6348,1205
2005-11-14,5.8091,5.8928,5.8091,5.8649,12480,1205
2005-11-15,5.837,5.8742,5.8277,5.8463,12695,1205
2005-11-16,5.8649,5.9114,5.8463,5.8463,7639,1205
2005-11-17,5.8835,5.9206,5.8556,5.8835,11081,1205
2005-11-18,5.9021,5.9392,5.8835,5.9206,23025,1205
2005-11-21,5.9485,5.9671,5.9021,5.9206,15708,1205
2005-11-22,5.9021,5.9021,5.8835,5.8928,6563,1205
2005-11-23,5.9392,5.9485,5.9392,5.9485,7317,1205
2005-11-25,5.9578,5.9764,5.9578,5.9671,1721,1205
2005-11-28,5.995,6.0601,5.995,5.995,30771,1205
2005-11-29,5.9392,5.9857,5.9392,5.9578,16139,1205
2005-11-30,5.995,6.0136,5.9857,5.995,53042,1205
2005-12-01,6.0136,6.0694,6.0136,6.0694,30125,1205
2005-12-02,6.0786,6.1344,6.0786,6.0879,5917,1205
2005-12-05,6.0879,6.1158,6.0879,6.0879,32277,1205
2005-12-06,6.1065,6.1716,6.0972,6.1344,23132,1205
2005-12-07,6.1623,6.1995,6.153,6.1902,32385,1205
2005-12-08,6.1809,6.1902,6.1158,6.1344,12050,1205
2005-12-09,6.1344,6.1809,6.1344,6.1716,7962,1205
2005-12-12,6.1716,6.2645,6.1716,6.2459,24315,1205
2005-12-13,6.2645,6.3204,6.2367,6.2459,15815,1205
2005-12-14,6.2552,6.3204,6.2552,6.2924,12373,1205
2005-12-15,6.2645,6.2924,6.2552,6.2552,14525,1205
2005-12-16,6.2552,6.3017,6.2274,6.2274,11728,1205
2005-12-19,6.2645,6.311,6.2645,6.2831,19043,1205
2005-12-20,6.3017,6.3296,6.3017,6.3296,14202,1205
2005-12-21,6.3389,6.4318,6.3389,6.4225,14632,1205
2005-12-22,6.3482,6.404,6.3482,6.404,17645,1205
2005-12-23,6.4132,6.4318,6.404,6.4225,6025,1205
