Date,Open,High,Low,Close,Volume,stock_id
2007-01-24,280.0,280.0,280.0,280.0,0,6343
2007-01-25,271.25,294.0,266.35,273.0,31660,6343
2007-01-26,278.25,285.25,271.25,276.15,4819,6343
2007-01-29,279.65,279.65,270.2,270.9,1081,6343
2007-01-30,273.0,276.15,269.5,273.0,2678,6343
2007-01-31,279.65,279.65,267.4,268.45,1228,6343
2007-02-01,267.75,273.0,252.0,256.2,2398,6343
2007-02-02,253.75,266.0,253.75,263.2,841,6343
2007-02-05,275.45,275.45,260.05,260.05,618,6343
2007-02-06,274.4,274.4,252.0,254.8,1073,6343
2007-02-07,254.45,269.15,253.75,255.85,878,6343
2007-02-08,258.3,259.0,254.45,254.45,623,6343
2007-02-09,255.15,255.85,236.25,246.05,1975,6343
2007-02-12,252.0,252.0,231.0,238.35,1146,6343
2007-02-13,270.55,270.55,236.95,250.25,1510,6343
2007-02-14,262.5,269.15,250.95,259.35,1270,6343
2007-02-15,267.75,267.75,262.5,264.25,510,6343
2007-02-16,264.25,272.3,260.75,262.15,743,6343
2007-02-20,281.4,281.75,262.5,272.65,1295,6343
2007-02-21,281.75,281.75,266.0,269.15,356,6343
2007-02-22,271.6,273.0,253.75,259.0,1127,6343
2007-02-23,272.65,280.0,271.6,280.0,1258,6343
2007-02-26,281.75,281.75,267.75,280.0,1402,6343
2007-02-27,280.7,280.7,257.25,271.25,1417,6343
2007-02-28,269.5,276.15,262.5,269.5,575,6343
2007-03-01,269.85,272.3,259.0,264.95,906,6343
2007-03-02,266.7,266.7,249.9,251.65,1012,6343
2007-03-05,251.3,251.3,227.5,231.35,890,6343
2007-03-06,262.85,266.35,227.5,235.9,1238,6343
2007-03-07,250.95,250.95,227.15,245.35,715,6343
2007-03-08,232.75,252.0,232.75,246.4,1083,6343
2007-03-09,245.35,253.4,232.4,245.0,618,6343
2007-03-12,228.2,240.45,224.35,231.7,1216,6343
2007-03-13,232.75,236.6,225.05,236.6,845,6343
2007-03-14,240.1,240.1,231.0,235.9,514,6343
2007-03-15,237.65,242.55,224.0,231.0,792,6343
2007-03-16,233.1,241.5,224.0,234.85,267,6343
2007-03-19,220.85,238.0,220.85,227.5,381,6343
2007-03-20,222.6,226.8,222.6,222.6,675,6343
2007-03-21,213.5,222.25,201.25,211.4,2200,6343
2007-03-22,201.95,244.65,201.95,242.9,1650,6343
2007-03-23,218.75,237.65,218.75,228.9,562,6343
2007-03-26,225.75,236.25,219.8,236.25,341,6343
2007-03-27,240.45,240.45,222.25,222.95,677,6343
2007-03-28,224.0,228.2,213.5,213.5,620,6343
2007-03-29,226.45,226.45,211.75,213.5,204,6343
2007-03-30,214.2,214.2,199.85,208.25,814,6343
2007-04-02,221.2,221.2,201.25,206.15,290,6343
2007-04-03,202.65,209.65,199.5,199.5,218,6343
2007-04-04,210.0,210.0,200.9,201.25,355,6343
2007-04-05,199.5,220.5,198.1,212.45,777,6343
2007-04-09,215.25,220.5,212.45,213.85,325,6343
2007-04-10,213.5,213.5,205.8,212.1,202,6343
2007-04-11,206.85,212.8,203.7,210.0,184,6343
2007-04-12,210.0,211.75,208.25,208.25,604,6343
2007-04-13,210.0,213.5,204.4,207.2,632,6343
2007-04-16,229.6,229.6,207.55,211.75,327,6343
2007-04-17,206.85,211.75,204.75,211.75,123,6343
2007-04-18,211.75,211.75,205.45,208.25,536,6343
2007-04-19,206.85,218.4,204.4,214.9,709,6343
2007-04-20,217.0,222.95,210.0,210.35,219,6343
2007-04-23,212.1,224.0,209.65,210.0,191,6343
2007-04-24,213.15,213.5,208.25,208.25,571,6343
2007-04-25,208.6,211.4,208.25,210.0,590,6343
2007-04-26,213.5,222.25,213.5,220.5,375,6343
2007-04-27,220.5,222.25,217.0,222.25,553,6343
2007-04-30,215.25,218.75,214.55,214.55,417,6343
2007-05-01,218.75,223.3,218.75,219.1,269,6343
2007-05-02,220.85,229.25,218.75,219.8,843,6343
2007-05-03,225.75,253.4,220.5,233.1,1002,6343
2007-05-04,225.05,236.25,224.0,236.25,387,6343
2007-05-07,242.55,242.55,232.05,235.9,311,6343
