Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,4.0403,4.0462,4.0092,4.0462,1070959,4480
2005-02-28,4.0281,4.071,4.0214,4.071,716290,4480
2005-03-01,4.0526,4.0957,4.0526,4.0647,1313943,4480
2005-03-02,4.0586,4.0772,4.0462,4.0647,513948,4480
2005-03-03,4.0772,4.0772,4.0526,4.071,607674,4480
2005-03-04,4.0772,4.0834,4.0462,4.0834,867328,4480
2005-03-07,4.0834,4.0895,4.0526,4.0772,691693,4480
2005-03-08,4.0772,4.102,4.071,4.0957,860849,4480
2005-03-09,4.0957,4.102,4.0647,4.0834,1660017,4480
2005-03-10,4.0834,4.0957,4.0028,4.0338,1524210,4480
2005-03-11,4.0403,4.0772,4.0338,4.071,686026,4480
2005-03-14,4.071,4.0834,4.0403,4.0834,874286,4480
2005-03-15,4.0834,4.0895,4.0403,4.0526,598131,4480
2005-03-16,4.0462,4.0526,3.9973,4.0154,961525,4480
2005-03-17,4.0092,4.0526,4.0092,4.0154,754657,4480
2005-03-18,4.0338,4.0403,3.9973,4.0281,634711,4480
2005-03-21,4.0028,4.0154,3.978,3.9973,965903,4480
2005-03-22,3.9722,3.9973,3.9472,3.9472,1256145,4480
2005-03-23,3.8179,3.8425,3.7003,3.7373,4936360,4480
2005-03-24,3.7251,3.8238,3.7128,3.8117,2658302,4480
2005-03-28,3.8117,3.8117,3.719,3.7496,1256467,4480
2005-03-29,3.7065,3.7314,3.5148,3.6325,4508206,4480
2005-03-30,3.5769,3.7128,3.5769,3.7128,1994781,4480
2005-03-31,3.7496,3.7562,3.6944,3.7003,1037129,4480
2005-04-01,3.7128,3.7685,3.6944,3.7685,742360,4480
2005-04-04,3.7745,3.7745,3.7128,3.7251,784769,4480
2005-04-05,3.7003,3.7745,3.6878,3.7562,508129,4480
2005-04-06,3.7373,3.762,3.7251,3.7562,698811,4480
2005-04-07,3.7496,3.7745,3.7373,3.7496,573356,4480
2005-04-08,3.7436,3.7496,3.719,3.7373,575466,4480
2005-04-11,3.7003,3.7373,3.6944,3.7003,729245,4480
2005-04-12,3.6944,3.7373,3.6944,3.7251,882376,4480
2005-04-13,3.6631,3.7436,3.6631,3.7251,793348,4480
2005-04-14,3.7128,3.7373,3.6944,3.7314,1163551,4480
2005-04-15,3.762,3.7745,3.7003,3.7251,662875,4480
2005-04-18,3.6631,3.7809,3.6631,3.762,1327373,4480
2005-04-19,3.7809,3.7869,3.7436,3.7809,662875,4480
2005-04-20,3.7685,3.7869,3.7496,3.7745,654625,4480
2005-04-21,3.7685,3.8056,3.7685,3.7869,659801,4480
2005-04-22,3.7934,3.8179,3.7869,3.8179,585018,4480
2005-04-25,3.8056,3.8117,3.7685,3.7809,571088,4480
2005-04-26,3.762,3.8363,3.7373,3.8302,946488,4480
2005-04-27,3.8117,3.8179,3.7809,3.7809,696220,4480
2005-04-28,3.762,3.8117,3.762,3.7934,653979,4480
2005-04-29,3.7809,3.8238,3.7809,3.8179,792537,4480
2005-05-02,3.8425,3.8485,3.8117,3.8179,725851,4480
2005-05-03,3.8056,3.8425,3.7809,3.8238,578545,4480
2005-05-04,3.8425,3.8485,3.8238,3.8485,679552,4480
2005-05-05,3.8548,3.8609,3.8425,3.8485,619169,4480
2005-05-06,3.8363,3.8363,3.8179,3.8238,496625,4480
2005-05-09,3.8179,3.8302,3.7685,3.7869,821519,4480
2005-05-10,3.7991,3.8056,3.7562,3.7685,632126,4480
