Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,4.8575,4.8978,4.8575,4.8777,139544,7091
2005-02-28,4.8847,4.8914,4.8642,4.8642,172827,7091
2005-03-01,4.8712,4.8914,4.8575,4.8575,132528,7091
2005-03-02,4.8712,4.8978,4.8575,4.8978,138063,7091
2005-03-03,4.8575,4.9244,4.8575,4.9116,161485,7091
2005-03-04,4.9116,4.9317,4.9116,4.9244,114174,7091
2005-03-07,4.9244,4.9445,4.9244,4.9382,144027,7091
2005-03-08,4.9516,4.9516,4.9183,4.9183,95816,7091
2005-03-09,4.9044,4.9382,4.8777,4.8914,283425,7091
2005-03-10,4.8642,4.9116,4.8575,4.8777,206557,7091
2005-03-11,4.8511,4.8914,4.8511,4.8712,88051,7091
2005-03-14,4.8575,4.8914,4.8511,4.8712,100295,7091
2005-03-15,4.8511,4.8847,4.8511,4.8575,121786,7091
2005-03-16,4.8511,4.8575,4.8375,4.8445,175818,7091
2005-03-17,4.8311,4.8575,4.8172,4.8311,107613,7091
2005-03-18,4.8243,4.8445,4.8112,4.8375,54033,7091
2005-03-21,4.8112,4.8375,4.8042,4.8112,142833,7091
2005-03-22,4.8042,4.8042,4.7438,4.7438,110889,7091
2005-03-23,4.7374,4.7571,4.6572,4.6629,134468,7091
2005-03-24,4.6434,4.7171,4.6434,4.6901,110451,7091
2005-03-28,4.6498,4.71,4.6498,4.6701,93131,7091
2005-03-29,4.71,4.71,4.6834,4.6968,163574,7091
2005-03-30,4.6629,4.7171,4.6629,4.6968,98508,7091
2005-03-31,4.7171,4.7438,4.7171,4.7374,82383,7091
2005-04-01,4.7773,4.7908,4.7438,4.7502,119247,7091
2005-04-04,4.7303,4.7704,4.7237,4.7303,101340,7091
2005-04-05,4.7171,4.7571,4.7171,4.7237,125067,7091
2005-04-06,4.7438,4.7502,4.7171,4.7502,47460,7091
2005-04-07,4.7502,4.7571,4.7237,4.7237,128203,7091
2005-04-08,4.7171,4.7237,4.7039,4.7039,67158,7091
2005-04-11,4.71,4.7171,4.6968,4.7039,75370,7091
2005-04-12,4.7303,4.7438,4.7171,4.7438,78949,7091
2005-04-13,4.7303,4.7571,4.7171,4.7502,68362,7091
2005-04-14,4.7502,4.7571,4.7303,4.7571,198348,7091
2005-04-15,4.7639,4.7773,4.7571,4.7639,106562,7091
2005-04-18,4.7704,4.7839,4.7639,4.7704,98050,7091
2005-04-19,4.7908,4.8042,4.7773,4.7908,39696,7091
2005-04-20,4.7502,4.7571,4.7237,4.7502,111340,7091
2005-04-21,4.8375,4.8375,4.7438,4.7502,99991,7091
2005-04-22,4.7502,4.7839,4.7438,4.7839,47909,7091
2005-04-25,4.7571,4.7908,4.7571,4.7704,41042,7091
2005-04-26,4.7639,4.7839,4.7502,4.7502,46862,7091
2005-04-27,4.7502,4.7839,4.7502,4.7773,56118,7091
2005-04-28,4.7704,4.8243,4.7704,4.7974,93576,7091
2005-04-29,4.7974,4.8172,4.7908,4.7908,59849,7091
2005-05-02,4.8172,4.8172,4.7974,4.8172,41191,7091
2005-05-03,4.7974,4.8172,4.7908,4.7974,107008,7091
2005-05-04,4.7704,4.8112,4.7704,4.8042,110290,7091
2005-05-05,4.7974,4.8243,4.7974,4.8243,67915,7091
2005-05-06,4.7974,4.7974,4.7773,4.7839,84926,7091
2005-05-09,4.7704,4.7974,4.7704,4.7974,52686,7091
2005-05-10,4.7773,4.8311,4.7704,4.8112,41795,7091
2005-05-11,4.7974,4.8511,4.7974,4.8511,81339,7091
2005-05-12,4.8243,4.8777,4.8243,4.8712,117011,7091
2005-05-13,4.8777,4.8847,4.8511,4.8511,166562,7091
2005-05-16,4.8777,4.9116,4.8712,4.8777,133281,7091
2005-05-17,4.8642,4.8847,4.8575,4.8575,111340,7091
