Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,12.206,12.26,12.069,12.069,23581,321
2005-02-28,12.038,12.119,12.038,12.09,2752,321
2005-03-01,12.154,12.161,11.998,11.998,8538,321
2005-03-02,12.069,12.069,11.859,11.866,40079,321
2005-03-03,11.91,11.91,11.846,11.888,9110,321
2005-03-04,11.91,11.935,11.859,11.866,26332,321
2005-03-07,11.84,11.88,11.84,11.88,3906,321
2005-03-08,11.859,11.895,11.846,11.88,12591,321
2005-03-09,11.948,11.99,11.816,11.825,12880,321
2005-03-10,11.802,11.872,11.802,11.852,3329,321
2005-03-11,11.808,11.816,11.808,11.816,1447,321
2005-03-14,11.825,11.825,11.737,11.737,3906,321
2005-03-15,11.675,11.675,11.548,11.548,20688,321
2005-03-16,11.617,11.617,11.347,11.362,23153,321
2005-03-17,11.328,11.417,11.328,11.335,8392,321
2005-03-18,11.347,11.461,11.347,11.433,19826,321
2005-03-21,11.482,11.482,11.273,11.315,4774,321
2005-03-22,11.347,11.347,11.139,11.188,16639,321
2005-03-23,11.108,11.108,11.066,11.082,15051,321
2005-03-24,11.082,11.108,11.015,11.022,7380,321
2005-03-28,11.015,11.058,11.008,11.015,27203,321
2005-03-29,11.051,11.088,11.029,11.066,7813,321
2005-03-30,11.095,11.108,11.074,11.108,6943,321
2005-03-31,11.108,11.281,11.058,11.281,11430,321
2005-04-01,11.328,11.514,11.328,11.514,15197,321
2005-04-04,11.508,11.623,11.495,11.495,10997,321
2005-04-05,11.495,11.568,11.468,11.554,6220,321
2005-04-06,11.521,11.694,11.521,11.583,16500,321
2005-04-07,11.59,11.688,11.554,11.568,7813,321
2005-04-08,11.503,11.623,11.487,11.487,8538,321
2005-04-11,11.535,11.623,11.426,11.426,7092,321
2005-04-12,11.495,11.617,11.367,11.554,6803,321
2005-04-13,11.503,11.535,11.468,11.535,11866,321
2005-04-14,11.535,11.535,11.535,11.535,2893,321
2005-04-18,11.554,11.554,11.461,11.529,21854,321
2005-04-19,11.568,11.575,11.461,11.554,6943,321
2005-04-20,11.521,11.521,11.381,11.387,15482,321
2005-04-21,11.374,11.374,11.287,11.341,4920,321
2005-04-22,11.287,11.335,11.216,11.281,18819,321
2005-04-25,11.231,11.315,11.209,11.255,14034,321
2005-04-26,11.247,11.287,11.247,11.287,4051,321
2005-04-27,11.255,11.362,11.255,11.301,18665,321
2005-04-28,11.347,11.362,11.301,11.362,7813,321
2005-04-29,11.362,11.433,11.362,11.426,12591,321
2005-05-02,11.426,11.562,11.426,11.487,16639,321
2005-05-03,11.554,11.59,11.521,11.535,14327,321
2005-05-04,11.487,11.66,11.487,11.529,10276,321
2005-05-05,11.562,11.654,11.554,11.575,11286,321
2005-05-06,11.623,11.623,11.487,11.487,11430,321
2005-05-09,11.521,11.548,11.374,11.374,18234,321
2005-05-10,11.417,11.495,11.347,11.417,17358,321
2005-05-11,11.362,11.446,11.362,11.446,7092,321
2005-05-12,11.439,11.475,11.381,11.461,7953,321
2005-05-13,11.475,11.482,11.475,11.482,2314,321
2005-05-16,11.475,11.541,11.454,11.487,20977,321
2005-05-17,11.535,11.554,11.468,11.487,12155,321
2005-05-18,11.495,11.617,11.495,11.604,11286,321
2005-05-19,11.521,11.583,11.514,11.541,9110,321
2005-05-20,11.575,11.681,11.503,11.63,15334,321
2005-05-23,11.688,11.702,11.688,11.694,3329,321
2005-05-24,11.709,11.749,11.66,11.73,9692,321
2005-05-25,11.737,11.774,11.568,11.623,58312,321
2005-05-26,11.63,11.667,11.568,11.596,15051,321
2005-05-27,11.654,11.654,11.623,11.623,2314,321
2005-05-31,11.754,11.754,11.66,11.73,16639,321
2005-06-01,11.745,11.846,11.723,11.767,16787,321
2005-06-02,11.745,11.754,11.73,11.754,4920,321
2005-06-03,11.782,11.808,11.782,11.808,4630,321
2005-06-06,11.794,11.794,11.774,11.788,9403,321
2005-06-07,11.788,11.794,11.759,11.759,5067,321
2005-06-08,11.702,11.767,11.702,11.767,8822,321
2005-06-09,11.767,11.825,11.709,11.759,22279,321
2005-06-10,11.723,11.754,11.723,11.754,6507,321
2005-06-13,11.623,11.788,11.623,11.788,18371,321
2005-06-14,11.782,11.825,11.694,11.709,20977,321
2005-06-15,11.694,11.73,11.63,11.702,5785,321
2005-06-16,11.749,11.754,11.554,11.623,32702,321
2005-06-17,11.623,11.623,11.623,11.623,279,321
2005-06-20,11.688,11.694,11.487,11.535,26771,321
2005-06-21,11.541,11.675,11.541,11.675,9259,321
2005-06-22,11.637,11.702,11.637,11.702,7669,321
2005-06-23,11.637,11.754,11.637,11.754,6220,321
2005-06-24,11.754,11.754,11.716,11.716,3329,321
2005-06-27,11.716,11.825,11.716,11.794,7380,321
2005-06-28,11.808,11.852,11.745,11.852,6507,321
2005-06-29,11.788,11.833,11.759,11.767,9692,321
2005-06-30,11.825,11.825,11.745,11.745,8538,321
2005-07-01,11.808,11.846,11.754,11.808,7380,321
2005-07-05,11.808,11.808,11.667,11.767,22428,321
2005-07-06,11.754,11.754,11.688,11.723,10704,321
2005-07-07,11.702,11.754,11.702,11.754,6803,321
2005-07-08,11.749,11.767,11.723,11.767,6078,321
2005-07-11,11.767,11.774,11.749,11.767,9544,321
2005-07-12,11.723,11.782,11.702,11.709,7529,321
2005-07-13,11.723,11.723,11.675,11.716,7235,321
2005-07-14,11.675,11.675,11.675,11.675,8538,321
2005-07-15,11.675,11.737,11.675,11.694,10276,321
2005-07-18,11.675,11.675,11.667,11.667,2752,321
2005-07-19,11.63,11.716,11.59,11.716,14761,321
2005-07-20,11.716,11.716,11.716,11.716,3178,321
2005-07-21,11.723,11.723,11.637,11.702,23581,321
2005-07-22,11.73,11.73,11.623,11.623,10704,321
2005-07-25,11.617,11.637,11.535,11.535,14034,321
2005-07-26,11.688,11.688,11.583,11.583,10565,321
2005-07-27,11.654,11.654,11.637,11.637,3906,321
2005-07-28,11.681,11.688,11.59,11.617,14903,321
2005-07-29,11.623,11.63,11.596,11.596,4630,321
2005-08-01,11.583,11.617,11.583,11.611,19393,321
2005-08-02,11.645,11.645,11.637,11.637,279,321
2005-08-03,11.575,11.66,11.568,11.66,7380,321
2005-08-04,11.623,11.688,11.623,11.623,4920,321
2005-08-05,11.623,11.645,11.596,11.596,9692,321
2005-08-08,11.611,11.66,11.611,11.637,6220,321
2005-08-09,11.623,11.63,11.548,11.548,5785,321
2005-08-10,11.554,11.554,11.503,11.503,16058,321
2005-08-11,11.503,11.514,11.468,11.514,6507,321
2005-08-12,11.487,11.521,11.475,11.475,6220,321
2005-08-15,11.468,11.514,11.433,11.439,10412,321
2005-08-16,11.508,11.541,11.439,11.495,9844,321
2005-08-17,11.487,11.487,11.487,11.487,1304,321
2005-08-18,11.487,11.521,11.487,11.521,4630,321
2005-08-19,11.487,11.495,11.454,11.454,9692,321
2005-08-22,11.461,11.514,11.439,11.439,10127,321
2005-08-23,11.454,11.529,11.417,11.417,14761,321
2005-08-24,11.482,11.508,11.426,11.508,22428,321
2005-08-25,11.439,11.514,11.433,11.508,13745,321
2005-08-26,11.521,11.617,11.521,11.617,12880,321
2005-08-29,11.623,11.645,11.521,11.554,18819,321
2005-08-30,11.514,11.637,11.508,11.541,9403,321
2005-08-31,11.59,11.637,11.508,11.508,5067,321
2005-09-01,11.575,11.583,11.514,11.529,4484,321
2005-09-02,11.503,11.604,11.461,11.487,16205,321
2005-09-06,11.554,11.59,11.461,11.487,8685,321
2005-09-07,11.554,11.623,11.495,11.495,14179,321
2005-09-08,11.487,11.583,11.475,11.487,14903,321
2005-09-09,11.554,11.554,11.475,11.482,3329,321
2005-09-12,11.454,11.529,11.439,11.475,13602,321
2005-09-13,11.454,11.568,11.454,11.568,15197,321
2005-09-14,11.575,11.611,11.521,11.554,8392,321
2005-09-15,11.623,11.623,11.454,11.454,21705,321
2005-09-16,11.521,11.521,11.454,11.468,4920,321
2005-09-19,11.454,11.554,11.374,11.541,16205,321
2005-09-20,11.541,11.583,11.402,11.487,27923,321
2005-09-21,11.554,11.583,11.495,11.503,13890,321
2005-09-22,11.468,11.529,11.433,11.487,12733,321
2005-09-23,11.503,11.503,11.417,11.454,6507,321
2005-09-26,11.446,11.454,11.353,11.387,10565,321
2005-09-27,11.387,11.387,11.335,11.362,4196,321
2005-09-28,11.315,11.417,11.315,11.417,17072,321
2005-09-29,11.387,11.433,11.353,11.374,6656,321
2005-09-30,11.439,11.446,11.353,11.446,10127,321
