Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,1.58,1.58,1.53,1.58,8570,4880
2005-02-28,1.64,1.64,1.54,1.64,11000,4880
2005-03-01,1.53,1.61,1.53,1.53,5450,4880
2005-03-02,1.53,1.53,1.53,1.53,3333,4880
2005-03-03,1.54,1.54,1.49,1.54,3200,4880
2005-03-04,1.54,1.54,1.54,1.54,2000,4880
2005-03-07,1.47,1.55,1.47,1.47,3385,4880
2005-03-08,1.55,1.66,1.55,1.55,5000,4880
2005-03-09,1.56,1.58,1.53,1.56,5900,4880
2005-03-10,1.6,1.6,1.6,1.6,1000,4880
2005-03-14,1.5,1.54,1.48,1.5,57400,4880
2005-03-15,1.5,1.51,1.5,1.5,5300,4880
2005-03-17,1.53,1.55,1.5,1.53,10810,4880
2005-03-18,1.53,1.53,1.51,1.53,1500,4880
2005-03-21,1.53,1.53,1.34,1.53,8073,4880
2005-03-22,1.55,1.55,1.52,1.55,3041,4880
2005-03-23,1.48,1.53,1.48,1.48,6200,4880
2005-03-28,1.42,1.48,1.42,1.42,15000,4880
2005-03-29,1.37,1.41,1.34,1.37,39500,4880
2005-03-30,1.53,1.53,1.5,1.53,2000,4880
2005-03-31,1.4,1.4,1.4,1.4,525,4880
2005-04-01,1.4,1.4,1.37,1.4,13800,4880
2005-04-04,1.4,1.4,1.37,1.4,19000,4880
2005-04-05,1.41,1.49,1.4,1.41,3631,4880
2005-04-07,1.41,1.41,1.36,1.41,2500,4880
2005-04-08,1.4,1.4,1.4,1.4,6000,4880
2005-04-11,1.4,1.42,1.34,1.4,17200,4880
2005-04-13,1.33,1.33,1.33,1.33,4040,4880
2005-04-14,1.33,1.33,1.33,1.33,195,4880
2005-04-15,1.35,1.35,1.35,1.35,10000,4880
2005-04-18,1.38,1.4,1.37,1.38,5200,4880
2005-04-19,1.5,1.5,1.37,1.5,8250,4880
2005-04-20,1.53,1.53,1.42,1.53,10170,4880
2005-04-21,1.45,1.49,1.45,1.45,14000,4880
2005-04-22,1.46,1.46,1.45,1.46,13000,4880
2005-04-25,1.43,1.46,1.37,1.43,13500,4880
2005-04-26,1.38,1.38,1.38,1.38,3500,4880
2005-04-27,1.32,1.32,1.3,1.32,2940,4880
2005-04-28,1.28,1.33,1.28,1.28,15250,4880
2005-04-29,1.46,1.46,1.3,1.46,8070,4880
2005-05-02,1.37,1.37,1.37,1.37,800,4880
2005-05-04,1.39,1.39,1.36,1.39,23700,4880
2005-05-09,1.45,1.45,1.45,1.45,1000,4880
2005-05-10,1.39,1.39,1.39,1.39,500,4880
2005-05-11,1.37,1.37,1.37,1.37,2000,4880
2005-05-12,1.23,1.35,1.23,1.23,6400,4880
2005-05-13,1.22,1.25,1.22,1.22,2100,4880
2005-05-16,1.19,1.19,1.19,1.19,500,4880
2005-05-17,1.21,1.21,1.19,1.21,5810,4880
2005-05-18,1.21,1.22,1.2,1.21,5200,4880
2005-05-19,1.17,1.17,1.17,1.17,5000,4880
2005-05-20,1.18,1.2,1.18,1.18,24539,4880
2005-05-24,1.28,1.34,1.17,1.28,17100,4880
2005-05-27,1.31,1.5,1.31,1.31,3484,4880
2005-05-31,1.38,1.38,1.26,1.38,2385,4880
2005-06-01,1.32,1.4,1.32,1.32,8900,4880
2005-06-02,1.36,1.36,1.36,1.36,5000,4880
2005-06-03,1.35,1.39,1.35,1.35,40908,4880
2005-06-06,1.4,1.4,1.35,1.4,34000,4880
2005-06-07,1.34,1.35,1.34,1.34,29500,4880
2005-06-09,1.42,1.43,1.39,1.42,33300,4880
2005-06-10,1.44,1.44,1.44,1.44,1000,4880
2005-06-13,1.42,1.42,1.42,1.42,23300,4880
2005-06-14,1.4,1.45,1.4,1.4,14295,4880
2005-06-15,1.42,1.42,1.42,1.42,5000,4880
2005-06-17,1.48,1.51,1.48,1.48,5000,4880
2005-06-21,1.49,1.5,1.49,1.49,4500,4880
2005-06-22,1.5,1.5,1.5,1.5,10000,4880
2005-06-24,1.51,1.54,1.51,1.51,14277,4880
2005-06-27,1.57,1.57,1.56,1.57,2300,4880
2005-06-29,1.5,1.5,1.48,1.5,15200,4880
2005-06-30,1.59,1.61,1.52,1.59,10710,4880
2005-07-05,1.51,1.56,1.49,1.51,6400,4880
2005-07-06,1.49,1.52,1.48,1.49,6300,4880
2005-07-07,1.48,1.51,1.48,1.48,15000,4880
2005-07-08,1.45,1.49,1.42,1.45,9400,4880
2005-07-11,1.41,1.41,1.41,1.41,1540,4880
2005-07-12,1.51,1.53,1.5,1.51,10000,4880
2005-07-13,1.49,1.52,1.49,1.49,5000,4880
2005-07-14,1.4,1.43,1.36,1.4,48100,4880
2005-07-15,1.38,1.38,1.38,1.38,4000,4880
2005-07-18,1.38,1.38,1.38,1.38,5000,4880
2005-07-19,1.36,1.41,1.36,1.36,17625,4880
2005-07-20,1.38,1.38,1.37,1.38,2200,4880
2005-07-21,1.38,1.42,1.38,1.38,3700,4880
2005-07-22,1.41,1.41,1.41,1.41,1500,4880
2005-07-25,1.42,1.42,1.42,1.42,4000,4880
2005-07-26,1.39,1.4,1.39,1.39,11000,4880
2005-07-28,1.38,1.38,1.35,1.38,17346,4880
2005-07-29,1.4,1.41,1.35,1.4,6100,4880
2005-08-02,1.42,1.42,1.38,1.42,14000,4880
2005-08-03,1.44,1.44,1.42,1.44,6500,4880
2005-08-04,1.45,1.46,1.43,1.45,14100,4880
2005-08-05,1.5,1.5,1.5,1.5,7000,4880
2005-08-08,1.47,1.52,1.47,1.47,14000,4880
2005-08-09,1.42,1.42,1.42,1.42,7000,4880
2005-08-10,1.46,1.5,1.38,1.46,18500,4880
2005-08-11,1.54,1.54,1.46,1.54,27240,4880
2005-08-12,1.58,1.58,1.53,1.58,8300,4880
2005-08-15,1.5,1.61,1.5,1.5,32500,4880
2005-08-16,1.42,1.45,1.42,1.42,1100,4880
2005-08-17,1.54,1.54,1.54,1.54,700,4880
2005-08-18,1.43,1.43,1.43,1.43,2500,4880
2005-08-19,1.44,1.44,1.4,1.44,6300,4880
2005-08-22,1.45,1.45,1.43,1.45,25000,4880
2005-08-23,1.5,1.5,1.45,1.5,7800,4880
2005-08-24,1.45,1.45,1.45,1.45,2310,4880
2005-08-26,1.49,1.49,1.45,1.49,4500,4880
2005-08-29,1.45,1.45,1.45,1.45,2540,4880
2005-08-31,1.46,1.54,1.46,1.46,2400,4880
2005-09-01,1.48,1.51,1.47,1.48,5770,4880
2005-09-02,1.54,1.61,1.54,1.54,11000,4880
2005-09-06,1.56,1.62,1.56,1.56,6185,4880
2005-09-07,1.63,1.63,1.63,1.63,2300,4880
2005-09-08,1.57,1.64,1.57,1.57,8550,4880
2005-09-09,1.6,1.63,1.6,1.6,3300,4880
2005-09-12,1.58,1.59,1.55,1.58,39500,4880
2005-09-13,1.57,1.57,1.57,1.57,15000,4880
2005-09-14,1.58,1.58,1.52,1.58,12200,4880
2005-09-15,1.65,1.65,1.54,1.65,28000,4880
2005-09-16,1.67,1.71,1.66,1.67,14400,4880
2005-09-19,1.72,1.79,1.7,1.72,42150,4880
2005-09-20,1.68,1.71,1.68,1.68,13100,4880
2005-09-21,1.67,1.74,1.66,1.67,16800,4880
2005-09-22,1.59,1.73,1.59,1.59,33870,4880
2005-09-23,1.55,1.59,1.5,1.55,32000,4880
2005-09-26,1.62,1.62,1.52,1.62,43085,4880
2005-09-27,1.52,1.53,1.49,1.52,39300,4880
2005-09-28,1.51,1.51,1.5,1.51,8200,4880
2005-09-29,1.5,1.51,1.45,1.5,49100,4880
2005-09-30,1.56,1.56,1.49,1.56,49800,4880
2005-10-03,1.59,1.59,1.51,1.59,20225,4880
2005-10-04,1.51,1.58,1.5,1.51,5100,4880
2005-10-05,1.54,1.54,1.53,1.54,26700,4880
2005-10-06,1.6,1.6,1.52,1.6,10385,4880
2005-10-07,1.58,1.6,1.58,1.58,6300,4880
2005-10-11,1.62,1.68,1.57,1.62,29200,4880
2005-10-12,1.66,1.68,1.63,1.66,15464,4880
2005-10-13,1.59,1.61,1.59,1.59,10000,4880
2005-10-14,1.54,1.6,1.54,1.54,8100,4880
2005-10-17,1.59,1.61,1.59,1.59,2200,4880
2005-10-18,1.6,1.64,1.59,1.6,19300,4880
2005-10-19,1.58,1.59,1.55,1.58,10000,4880
2005-10-20,1.54,1.59,1.54,1.54,10040,4880
2005-10-21,1.58,1.59,1.53,1.58,6000,4880
2005-10-24,1.53,1.61,1.53,1.53,13000,4880
2005-10-25,1.56,1.63,1.55,1.56,28892,4880
2005-10-26,1.55,1.55,1.55,1.55,3200,4880
2005-10-27,1.54,1.57,1.53,1.54,14410,4880
2005-10-31,1.52,1.62,1.51,1.52,9300,4880
2005-11-01,1.53,1.56,1.53,1.53,20940,4880
2005-11-02,1.5,1.6,1.5,1.5,6500,4880
2005-11-03,1.53,1.53,1.53,1.53,1000,4880
2005-11-04,1.53,1.54,1.53,1.53,6000,4880
2005-11-07,1.57,1.57,1.57,1.57,6580,4880
2005-11-08,1.51,1.51,1.51,1.51,1400,4880
2005-11-09,1.54,1.55,1.52,1.54,8508,4880
2005-11-10,1.58,1.58,1.55,1.58,4000,4880
2005-11-11,1.54,1.59,1.54,1.54,1800,4880
2005-11-14,1.5,1.51,1.5,1.5,2500,4880
2005-11-15,1.48,1.53,1.48,1.48,2940,4880
2005-11-16,1.52,1.52,1.49,1.52,19700,4880
2005-11-17,1.53,1.58,1.49,1.53,6000,4880
2005-11-18,1.54,1.54,1.51,1.54,12900,4880
2005-11-21,1.55,1.59,1.55,1.55,22900,4880
2005-11-22,1.53,1.58,1.53,1.53,20700,4880
2005-11-23,1.52,1.53,1.52,1.52,3350,4880
2005-11-25,1.54,1.54,1.54,1.54,2000,4880
2005-11-28,1.6,1.61,1.56,1.6,11850,4880
2005-11-29,1.57,1.66,1.57,1.57,24900,4880
2005-11-30,1.64,1.72,1.6,1.64,14500,4880
2005-12-01,1.7,1.7,1.69,1.7,4800,4880
2005-12-02,1.78,1.78,1.67,1.78,24710,4880
2005-12-05,1.73,1.76,1.7,1.73,33400,4880
2005-12-06,1.63,1.72,1.63,1.63,18400,4880
2005-12-07,1.64,1.7,1.63,1.64,17111,4880
2005-12-08,1.68,1.69,1.64,1.68,31800,4880
2005-12-09,1.7,1.7,1.66,1.7,21265,4880
2005-12-12,1.58,1.72,1.58,1.58,30270,4880
2005-12-13,1.59,1.59,1.57,1.59,7400,4880
2005-12-14,1.55,1.57,1.52,1.55,28300,4880
2005-12-15,1.55,1.55,1.55,1.55,770,4880
2005-12-19,1.55,1.66,1.55,1.6,16500,4880
2005-12-20,1.62,1.64,1.6,1.63,14100,4880
2005-12-21,1.63,1.79,1.62,1.67,46500,4880
2005-12-22,1.7,1.81,1.7,1.74,63200,4880
2005-12-23,1.79,2.15,1.79,2.0,130400,4880
2005-12-27,2.0,2.27,2.0,2.24,95500,4880
2005-12-28,2.24,2.28,2.08,2.08,143000,4880
2005-12-29,2.2,2.24,2.05,2.13,109300,4880
2005-12-30,2.19,2.19,2.08,2.14,90900,4880
2006-01-03,2.21,2.34,2.12,2.27,222600,4880
2006-01-04,2.3,2.38,2.28,2.37,353300,4880
2006-01-05,2.38,2.38,2.25,2.34,121200,4880
2006-01-06,2.35,2.61,2.34,2.58,244000,4880
2006-01-09,2.58,2.98,2.58,2.68,338400,4880
2006-01-10,2.65,2.7,2.5,2.61,144500,4880
2006-01-11,2.61,2.77,2.61,2.76,135100,4880
2006-01-12,2.74,2.74,2.51,2.68,140400,4880
2006-01-13,2.7,2.7,2.59,2.66,99300,4880
2006-01-17,2.66,2.69,2.54,2.61,99000,4880
2006-01-18,2.61,2.61,2.41,2.41,107500,4880
2006-01-19,2.49,2.6,2.48,2.57,115700,4880
2006-01-20,2.65,2.69,2.6,2.65,80300,4880
2006-01-23,2.67,2.75,2.65,2.72,59700,4880
2006-01-24,2.78,2.78,2.67,2.74,66100,4880
2006-01-25,2.78,3.3,2.68,3.0,330600,4880
2006-01-26,3.06,3.06,2.84,2.95,236800,4880
2006-01-27,2.99,3.05,2.96,2.98,189200,4880
2006-01-30,3.15,3.15,3.01,3.01,145200,4880
2006-01-31,3.11,3.11,2.72,2.85,122500,4880
2006-02-01,2.86,3.01,2.67,2.95,176300,4880
2006-02-02,3.01,3.08,2.9,2.95,133300,4880
2006-02-03,2.97,2.97,2.8,2.86,69800,4880
2006-02-06,2.86,2.99,2.8,2.99,101700,4880
2006-02-07,2.91,2.91,2.7,2.7,118200,4880
2006-02-08,2.7,2.93,2.67,2.75,75800,4880
2006-02-09,2.8,3.0,2.8,2.88,64700,4880
2006-02-10,2.84,2.9,2.6,2.8,103700,4880
2006-02-13,2.63,2.73,2.58,2.67,92700,4880
2006-02-14,2.67,2.72,2.55,2.66,56000,4880
2006-02-15,2.73,2.73,2.56,2.68,64200,4880
2006-02-16,2.58,2.7,2.57,2.67,37300,4880
2006-02-17,2.69,2.84,2.69,2.79,96200,4880
2006-02-21,2.85,3.0,2.85,2.92,75500,4880
2006-02-22,2.9,2.94,2.77,2.86,13900,4880
2006-02-23,2.86,2.95,2.82,2.86,42100,4880
2006-02-24,2.77,3.05,2.77,2.98,214800,4880
2006-02-27,3.0,3.03,2.93,2.96,42200,4880
2006-02-28,2.99,2.99,2.79,2.87,75900,4880
2006-03-01,2.86,2.87,2.78,2.83,34800,4880
2006-03-02,2.8,2.9,2.8,2.85,22400,4880
2006-03-03,2.89,2.9,2.8,2.84,30000,4880
2006-03-06,2.85,2.91,2.66,2.78,79600,4880
2006-03-07,2.76,2.76,2.67,2.71,40200,4880
2006-03-08,2.77,2.77,2.59,2.66,41800,4880
2006-03-09,2.68,2.75,2.6,2.64,37300,4880
2006-03-10,2.65,2.65,2.6,2.62,48800,4880
2006-03-13,2.7,2.7,2.6,2.65,41900,4880
2006-03-14,2.62,2.65,2.58,2.64,28800,4880
2006-03-15,2.6,2.6,2.55,2.57,81300,4880
2006-03-16,2.52,2.63,2.5,2.6,52100,4880
2006-03-17,2.59,2.79,2.53,2.73,115000,4880
2006-03-20,2.75,2.76,2.66,2.69,109800,4880
2006-03-21,2.65,2.67,2.6,2.65,49600,4880
2006-03-22,2.59,2.59,2.52,2.59,41900,4880
2006-03-23,2.58,2.59,2.54,2.55,40600,4880
2006-03-24,2.55,2.66,2.55,2.65,100600,4880
2006-03-27,2.73,2.75,2.7,2.75,76000,4880
2006-03-28,2.75,2.79,2.7,2.73,62500,4880
2006-03-29,2.73,2.9,2.7,2.83,42200,4880
2006-03-30,2.9,3.0,2.77,2.83,86600,4880
2006-03-31,2.84,2.9,2.77,2.8,31100,4880
2006-04-03,2.9,2.91,2.75,2.76,27300,4880
2006-04-04,2.85,2.95,2.81,2.89,142000,4880
2006-04-05,2.93,2.95,2.83,2.91,165200,4880
2006-04-06,2.92,3.15,2.9,3.05,217800,4880
2006-04-07,3.08,3.09,2.95,3.06,80200,4880
2006-04-10,3.1,3.17,3.03,3.03,109800,4880
2006-04-11,3.03,3.19,3.0,3.03,149300,4880
2006-04-12,3.01,3.04,2.94,3.04,59300,4880
2006-04-13,3.02,3.03,2.87,2.92,78700,4880
2006-04-17,2.95,3.05,2.9,2.99,206500,4880
2006-04-18,3.0,3.1,2.97,2.97,102600,4880
2006-04-19,3.0,3.0,2.86,2.9,103600,4880
2006-04-20,2.93,2.93,2.68,2.71,129500,4880
