Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,2.0059,2.0172,1.9947,2.0118,111295,1655
2005-02-28,2.0118,2.0172,1.9894,2.0008,109664,1655
2005-03-01,2.0059,2.0118,2.0059,2.0059,68939,1655
2005-03-02,2.0059,2.0172,2.0008,2.0059,89933,1655
2005-03-03,2.0008,2.0118,1.9947,2.0008,180414,1655
2005-03-04,1.9947,2.0227,1.9947,2.0118,243919,1655
2005-03-07,2.0227,2.0227,2.0059,2.0118,65507,1655
2005-03-08,2.0059,2.0172,2.0059,2.0118,70029,1655
2005-03-09,2.0059,2.0059,1.9947,2.0008,63693,1655
2005-03-10,2.0008,2.0059,1.9837,1.9947,69483,1655
2005-03-11,1.9837,1.9947,1.9617,1.973,180049,1655
2005-03-14,1.973,1.9837,1.9455,1.9508,145661,1655
2005-03-15,1.9397,1.9455,1.9229,1.9397,115630,1655
2005-03-16,1.9229,1.9455,1.8951,1.8951,111106,1655
2005-03-17,1.9229,1.9288,1.9063,1.9229,75458,1655
2005-03-18,1.9229,1.9288,1.8735,1.8735,97711,1655
2005-03-21,1.8679,1.8896,1.8623,1.8679,139877,1655
2005-03-22,1.857,1.9121,1.857,1.9014,97177,1655
2005-03-23,1.9014,1.9014,1.7796,1.8292,257499,1655
2005-03-24,1.8013,1.8788,1.796,1.8623,163402,1655
2005-03-28,1.8679,1.9179,1.8679,1.8788,107669,1655
2005-03-29,1.8679,1.8848,1.8623,1.8623,52295,1655
2005-03-30,1.8404,1.8951,1.8345,1.8951,76182,1655
2005-03-31,1.8848,1.9014,1.8788,1.9014,68401,1655
2005-04-01,1.9121,1.9179,1.8896,1.9014,75099,1655
2005-04-04,1.9063,1.9121,1.8848,1.9014,61518,1655
2005-04-05,1.8896,1.9014,1.8788,1.8951,42703,1655
2005-04-06,1.8848,1.9014,1.8788,1.8848,72202,1655
2005-04-07,1.8848,1.8951,1.8848,1.8848,53197,1655
2005-04-08,1.8788,1.9014,1.8788,1.8848,78899,1655
2005-04-11,1.8735,1.8848,1.8679,1.8848,121961,1655
2005-04-12,1.8513,1.9063,1.8455,1.9063,122865,1655
2005-04-13,1.8735,1.9121,1.8735,1.8848,66590,1655
2005-04-14,1.8788,1.9014,1.8182,1.8896,282289,1655
2005-04-15,1.8848,1.9121,1.8848,1.9063,112194,1655
2005-04-18,1.8896,1.9565,1.8896,1.9229,119250,1655
2005-04-19,1.9179,1.9179,1.9014,1.9063,46509,1655
2005-04-20,1.9063,1.9179,1.8951,1.8951,53562,1655
2005-04-21,1.8848,1.9121,1.8735,1.8735,43064,1655
2005-04-22,1.8735,1.8951,1.8679,1.8951,55549,1655
2005-04-25,1.8735,1.9014,1.8679,1.8951,45959,1655
2005-04-26,1.8951,1.8951,1.8788,1.8788,20082,1655
2005-04-27,1.8623,1.8896,1.857,1.857,130287,1655
2005-04-28,1.8513,1.8788,1.8513,1.8735,186382,1655
2005-04-29,1.8623,1.8951,1.8623,1.8679,73465,1655
2005-05-02,1.8623,1.8735,1.8513,1.857,44333,1655
2005-05-03,1.857,1.8896,1.8513,1.8513,74007,1655
2005-05-04,1.8455,1.857,1.8292,1.8404,108749,1655
2005-05-05,1.8404,1.8455,1.8292,1.8292,77628,1655
2005-05-06,1.8345,1.8345,1.7796,1.8071,146203,1655
2005-05-09,1.8071,1.8345,1.8071,1.8292,44516,1655
2005-05-10,1.8404,1.8455,1.8238,1.8404,45420,1655
2005-05-11,1.8455,1.8455,1.8345,1.8455,25697,1655
2005-05-12,1.8513,1.8623,1.8345,1.8455,40537,1655
2005-05-13,1.8623,1.8623,1.8182,1.8182,70393,1655
2005-05-16,1.8182,1.8404,1.8127,1.8345,67497,1655
2005-05-17,1.8238,1.8345,1.8182,1.8345,39270,1655
2005-05-18,1.8238,1.8404,1.8238,1.8238,92286,1655
2005-05-19,1.8238,1.8345,1.8127,1.8182,37093,1655
2005-05-20,1.8182,1.8292,1.8127,1.8182,55191,1655
2005-05-23,1.8127,1.8292,1.8127,1.8238,77814,1655
2005-05-24,1.8238,1.8404,1.8238,1.8404,51753,1655
2005-05-25,1.8345,1.8404,1.8292,1.8345,51029,1655
2005-05-26,1.8292,1.8345,1.8182,1.8292,43433,1655
2005-05-27,1.8345,1.8679,1.8292,1.8623,149287,1655
2005-05-31,1.8455,1.8679,1.8455,1.857,77814,1655
2005-06-01,1.8735,1.8951,1.857,1.8679,99525,1655
2005-06-02,1.8951,1.9014,1.8679,1.9014,55191,1655
2005-06-03,1.8951,1.9063,1.8896,1.8951,30940,1655
