Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,2.6598,2.6805,2.5215,2.6805,75466,3416
2005-02-28,2.7633,2.7633,2.6251,2.6733,30286,3416
2005-03-01,2.7633,2.7633,2.6491,2.7599,56534,3416
2005-03-02,2.7633,2.7633,2.6769,2.6769,32383,3416
2005-03-03,2.7599,2.7599,2.5906,2.5906,10052,3416
2005-03-04,2.7079,2.7183,2.6491,2.6769,41309,3416
2005-03-07,2.7633,2.7633,2.6356,2.6598,35443,3416
2005-03-08,2.7633,2.7633,2.6598,2.6977,27081,3416
2005-03-09,2.7287,2.7287,2.6147,2.6769,16504,3416
2005-03-10,2.6217,2.663,2.504,2.5078,34220,3416
2005-03-11,2.4696,2.563,2.4178,2.4663,75359,3416
2005-03-14,2.5111,2.6459,2.4696,2.4868,16718,3416
2005-03-15,2.4351,2.5352,2.4351,2.5352,4451,3416
2005-03-16,2.6115,2.6115,2.4767,2.4868,31598,3416
2005-03-17,2.4247,2.563,2.0311,2.0827,685190,3416
2005-03-18,2.0721,2.183,2.0721,2.176,151786,3416
2005-03-21,2.183,2.2176,2.0899,2.2105,87470,3416
2005-03-22,2.183,2.3143,2.183,2.228,139201,3416
2005-03-23,2.3109,2.3143,2.1311,2.2075,45457,3416
2005-03-24,2.2449,2.2449,2.2036,2.2311,47076,3416
2005-03-28,2.2105,2.2449,2.1588,2.1931,51736,3416
2005-03-29,2.1931,2.1931,2.1416,2.1692,15773,3416
2005-03-30,2.1416,2.1657,2.0721,2.0864,99000,3416
2005-03-31,2.1657,2.1657,2.0204,2.1557,137659,3416
2005-04-01,2.2036,2.2036,2.0721,2.1001,31831,3416
2005-04-04,2.0721,2.1416,2.0482,2.0551,37609,3416
2005-04-05,2.0551,2.0655,2.007,2.007,75732,3416
2005-04-06,2.0034,2.007,1.9172,2.007,85578,3416
2005-04-07,2.0034,2.1311,2.0034,2.0378,100098,3416
2005-04-08,2.0034,2.0899,1.9965,2.0449,50817,3416
2005-04-11,2.0378,2.0482,2.0034,2.0034,9889,3416
2005-04-12,1.9759,2.007,1.9412,2.0,28226,3416
2005-04-13,1.9656,1.9759,1.9378,1.9378,17963,3416
2005-04-14,1.9759,1.9759,1.9135,1.9481,26203,3416
2005-04-15,1.931,1.9481,1.9103,1.9481,25754,3416
2005-04-18,1.8411,1.9135,1.8411,1.8687,53321,3416
2005-04-19,1.8652,1.8687,1.7789,1.8134,66103,3416
2005-04-20,1.7824,1.8444,1.7824,1.8444,14231,3416
2005-04-21,1.8411,1.8586,1.8134,1.8586,22585,3416
2005-04-22,1.9341,1.9341,1.8755,1.9205,6867,3416
2005-04-25,1.9859,2.0655,1.9859,2.0518,41244,3416
2005-04-26,2.0275,2.0721,1.9859,1.9859,20356,3416
2005-04-27,2.0619,2.0619,1.9656,1.9829,10489,3416
2005-04-28,1.9583,1.9583,1.9032,1.931,19816,3416
2005-04-29,1.9378,1.9378,1.7961,1.8272,47099,3416
2005-05-02,1.8652,1.8652,1.727,1.7686,36985,3416
2005-05-03,1.772,1.7858,1.7409,1.7409,17542,3416
2005-05-04,1.7479,1.8479,1.7479,1.7824,18764,3416
2005-05-05,1.8305,1.9481,1.8305,1.9172,33806,3416
2005-05-06,1.9412,1.9446,1.9341,1.9341,10960,3416
2005-05-09,1.9341,1.9829,1.9341,1.9686,17664,3416
2005-05-10,1.9378,1.9378,1.8652,1.8893,6138,3416
2005-05-11,1.931,1.9341,1.924,1.9341,10422,3416
2005-05-12,1.9929,1.9929,1.8514,1.8514,19327,3416
2005-05-13,1.9205,1.9205,1.8375,1.8375,11550,3416
2005-05-16,1.8375,2.0482,1.8375,1.8755,11277,3416
2005-05-17,2.0482,2.0482,1.9759,2.0344,28661,3416
2005-05-18,1.9617,2.0721,1.9515,2.0518,16956,3416
2005-05-19,2.0619,2.1141,2.0204,2.1141,28569,3416
2005-05-20,2.1588,2.1588,2.0721,2.1346,25306,3416
2005-05-23,2.1311,2.1311,2.0415,2.1106,26164,3416
2005-05-24,2.1864,2.1864,2.0551,2.0934,13229,3416
2005-05-25,2.0449,2.1931,2.0378,2.1931,11699,3416
2005-05-26,2.1141,2.1657,2.0204,2.0721,34742,3416
2005-05-27,2.1141,2.1141,2.0721,2.0721,7093,3416
2005-05-31,2.1068,2.1068,2.0482,2.1037,7012,3416
2005-06-01,2.0762,2.0762,2.0311,2.0449,6079,3416
2005-06-02,2.0721,2.0721,2.0721,2.0721,869,3416
2005-06-03,1.9686,2.0693,1.9686,2.0693,9266,3416
2005-06-06,2.0034,2.0275,1.9859,2.0275,14600,3416
2005-06-07,2.0655,2.0655,1.9686,1.9759,17216,3416
2005-06-08,1.9723,1.9859,1.9583,1.9583,18418,3416
2005-06-09,1.9965,2.0034,1.9656,1.9897,12883,3416
2005-06-10,1.931,1.9412,1.8997,1.8997,17081,3416
2005-06-13,1.8824,1.9103,1.8514,1.8964,28707,3416
2005-06-14,1.9686,2.0588,1.9551,2.0243,60158,3416
2005-06-15,2.1141,2.2075,2.0482,2.1037,69170,3416
2005-06-16,2.1243,2.1243,2.0518,2.0934,15054,3416
2005-06-17,2.0721,2.0721,2.0138,2.0482,16753,3416
2005-06-20,2.0138,2.1001,1.9481,1.9656,22695,3416
2005-06-21,1.9617,1.9686,1.9617,1.9686,11287,3416
2005-06-22,1.9686,1.9897,1.9551,1.9859,11449,3416
2005-06-23,1.9617,2.0102,1.9617,2.0102,9419,3416
2005-06-24,1.9859,1.9859,1.9656,1.9656,9324,3416
2005-06-27,1.9859,1.9859,1.9515,1.9686,14911,3416
2005-06-28,1.9515,1.9859,1.9515,1.9859,2666,3416
2005-06-29,1.9341,1.9723,1.8997,1.8997,52114,3416
2005-06-30,1.8997,1.8997,1.7891,1.7961,33120,3416
2005-07-01,1.8067,1.8444,1.6755,1.8411,159007,3416
2005-07-05,1.8202,1.8791,1.7891,1.8202,48061,3416
2005-07-06,1.8134,1.8134,1.7443,1.8099,24434,3416
2005-07-07,1.8134,1.8134,1.7339,1.8134,88578,3416
2005-07-08,1.772,1.9135,1.772,1.8343,29075,3416
2005-07-11,1.9135,1.9205,1.8067,1.8652,64079,3416
