Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,98.5,102.9,98.5,102.6,2213,2779
2005-02-28,101.2,106.3,101.2,103.1,3733,2779
2005-03-01,104.4,105.0,101.0,103.4,2126,2779
2005-03-02,104.0,104.2,99.6,103.2,4575,2779
2005-03-03,101.1,112.3,101.1,110.9,7745,2779
2005-03-04,112.5,117.8,112.5,115.6,10223,2779
2005-03-07,119.5,119.5,113.1,116.5,6695,2779
2005-03-08,115.3,116.1,104.8,104.9,4527,2779
2005-03-09,102.3,102.3,88.0,92.6,23317,2779
2005-03-10,92.7,94.1,91.8,93.2,3244,2779
2005-03-11,90.1,95.6,90.1,92.9,3784,2779
2005-03-14,90.6,92.5,90.1,91.6,1367,2779
2005-03-15,92.9,102.0,87.9,101.0,8752,2779
2005-03-16,102.3,102.4,100.0,100.9,4181,2779
2005-03-17,99.9,101.3,99.4,100.3,11348,2779
2005-03-18,99.0,100.2,96.6,99.0,12205,2779
2005-03-21,99.0,99.3,95.5,97.2,18067,2779
2005-03-22,95.5,96.4,87.5,89.0,7802,2779
2005-03-23,89.0,89.0,80.7,82.6,8561,2779
2005-03-24,82.2,84.0,80.9,83.6,2937,2779
2005-03-28,82.0,83.9,80.6,81.7,2580,2779
2005-03-29,82.4,82.4,74.8,76.8,8222,2779
2005-03-30,74.9,77.4,72.2,74.1,15001,2779
2005-03-31,72.8,81.8,72.5,78.4,5202,2779
2005-04-01,81.8,81.8,76.8,78.3,4603,2779
2005-04-04,78.6,81.2,75.8,80.3,4886,2779
2005-04-05,80.2,81.7,76.1,77.2,1804,2779
2005-04-06,79.5,79.9,76.6,78.5,1622,2779
2005-04-07,76.6,79.0,76.3,77.0,1876,2779
2005-04-08,84.3,85.0,77.2,79.1,4128,2779
2005-04-11,79.3,79.3,76.8,78.3,1597,2779
2005-04-12,76.8,77.0,73.2,75.5,4864,2779
2005-04-13,74.0,74.5,73.6,74.4,546,2779
2005-04-14,76.0,78.5,72.1,76.5,3626,2779
2005-04-15,76.5,76.5,71.1,72.2,1751,2779
2005-04-18,70.0,70.0,67.0,67.7,5308,2779
2005-04-19,66.8,68.3,63.6,65.7,7214,2779
2005-04-20,70.8,70.8,64.0,64.0,3973,2779
2005-04-21,64.0,65.6,64.0,64.9,3150,2779
2005-04-22,64.0,64.6,60.6,61.9,1857,2779
2005-04-25,61.9,62.7,60.0,60.9,3541,2779
2005-04-26,60.0,60.3,58.0,60.0,7323,2779
2005-04-27,60.4,62.9,58.5,62.2,2675,2779
2005-04-28,60.0,60.7,60.0,60.1,870,2779
2005-04-29,60.0,61.0,60.0,60.2,1164,2779
2005-05-02,59.7,61.0,59.7,60.0,1542,2779
2005-05-03,60.0,60.9,60.0,60.6,255,2779
2005-05-04,61.4,65.5,61.4,62.0,1214,2779
2005-05-05,63.8,65.3,62.0,62.2,9510,2779
2005-05-06,61.5,64.5,60.0,64.5,4184,2779
2005-05-09,69.7,69.7,60.0,60.1,3737,2779
2005-05-10,61.0,62.4,60.0,60.4,2243,2779
2005-05-11,62.5,62.5,60.0,61.2,1734,2779
2005-05-12,59.7,61.6,59.7,60.0,3497,2779
2005-05-13,57.9,60.5,57.9,60.0,3364,2779
2005-05-16,57.9,61.4,55.7,59.2,2170,2779
2005-05-17,56.2,60.0,55.0,56.7,2244,2779
2005-05-18,56.5,60.0,56.5,59.2,2080,2779
2005-05-19,55.1,60.2,53.2,60.0,2353,2779
2005-05-20,59.5,60.2,53.7,54.0,3456,2779
2005-05-23,53.3,56.6,53.3,54.8,1656,2779
2005-05-24,52.9,53.5,52.5,53.5,1730,2779
2005-05-25,52.2,55.4,43.4,45.4,19959,2779
2005-05-26,45.0,48.6,43.5,45.9,20011,2779
2005-05-27,45.9,49.5,45.5,47.7,33217,2779
2005-05-31,47.9,48.6,45.0,45.0,13825,2779
2005-06-01,44.8,47.8,42.0,43.2,19409,2779
2005-06-02,44.6,44.6,39.0,39.4,19108,2779
2005-06-03,39.6,39.7,37.0,38.5,59063,2779
2005-06-06,40.0,43.2,38.5,42.4,18834,2779
2005-06-07,44.6,44.6,42.2,42.7,22838,2779
2005-06-08,42.5,42.9,41.9,42.9,2386,2779
2005-06-09,43.3,43.4,41.5,42.5,12975,2779
2005-06-10,42.3,42.5,40.5,42.2,3612,2779
2005-06-13,42.2,42.5,41.5,42.0,1102,2779
2005-06-14,41.7,47.5,41.3,43.6,14341,2779
2005-06-15,44.8,45.2,42.0,44.8,67111,2779
2005-06-16,46.3,50.0,46.3,49.9,15557,2779
2005-06-17,50.0,52.4,49.5,49.7,10567,2779
2005-06-20,50.0,52.0,50.0,50.8,5223,2779
2005-06-21,52.1,52.9,51.1,52.6,5919,2779
2005-06-22,52.0,58.5,52.0,56.8,12185,2779
2005-06-23,61.0,61.0,53.0,58.5,23713,2779
2005-06-24,59.7,61.6,56.2,61.6,15582,2779
2005-06-27,61.1,62.6,59.6,61.1,10404,2779
2005-06-28,62.0,64.0,52.5,60.1,27259,2779
2005-06-29,60.0,60.0,57.0,59.3,5569,2779
2005-06-30,59.2,62.0,59.2,62.0,10912,2779
2005-07-01,60.7,62.0,60.7,61.9,3069,2779
2005-07-05,62.5,62.5,61.0,62.0,1052,2779
2005-07-06,62.0,64.0,61.3,62.9,7411,2779
2005-07-07,62.3,65.7,60.0,65.7,5725,2779
2005-07-08,66.6,66.6,65.1,66.2,6559,2779
2005-07-11,65.5,67.4,62.6,66.5,3731,2779
2005-07-12,65.8,66.9,65.0,66.7,12473,2779
2005-07-13,68.0,68.0,65.9,65.9,4564,2779
2005-07-14,68.0,102.4,62.0,64.3,32684,2779
2005-07-15,65.3,72.3,65.3,72.3,6491,2779
2005-07-18,72.3,75.0,71.4,71.6,5615,2779
2005-07-19,72.0,72.0,68.7,69.5,7461,2779
2005-07-20,69.3,69.3,66.0,67.7,3567,2779
2005-07-21,68.8,68.8,65.5,68.8,2356,2779
2005-07-22,69.3,71.5,69.2,71.4,3181,2779
2005-07-25,71.5,73.0,69.7,72.8,953,2779
2005-07-26,71.5,73.5,69.9,72.0,2365,2779
2005-07-27,71.3,72.2,70.7,71.9,1740,2779
2005-07-28,70.8,72.5,70.7,72.5,1580,2779
2005-07-29,72.1,72.5,71.6,72.5,5278,2779
2005-08-01,71.6,72.0,69.7,70.9,3377,2779
2005-08-02,70.9,72.1,67.0,69.9,3474,2779
2005-08-03,67.8,68.7,62.2,62.8,6396,2779
2005-08-04,62.0,62.1,55.0,55.6,12655,2779
2005-08-05,60.2,60.2,55.3,57.2,9021,2779
2005-08-08,57.0,60.5,57.0,59.1,4087,2779
2005-08-09,59.1,59.1,57.6,57.7,2407,2779
2005-08-10,57.4,57.5,56.5,56.9,2769,2779
2005-08-11,57.6,57.6,50.1,50.7,7777,2779
2005-08-12,50.1,52.6,50.1,51.7,4802,2779
2005-08-15,51.0,54.0,50.2,52.1,5028,2779
2005-08-16,53.9,53.9,50.4,50.8,3908,2779
2005-08-17,52.5,53.4,52.1,53.3,1417,2779
2005-08-18,53.5,53.5,51.5,51.6,873,2779
2005-08-19,51.8,52.5,50.8,51.3,870,2779
2005-08-22,50.8,54.6,50.8,53.5,1498,2779
2005-08-23,54.4,54.8,53.0,54.1,1834,2779
2005-08-24,55.0,55.0,50.2,52.3,7425,2779
2005-08-25,50.5,52.9,50.5,51.8,2990,2779
2005-08-26,52.7,52.7,51.7,51.9,1783,2779
2005-08-29,52.2,52.2,51.7,51.8,1900,2779
2005-08-30,51.7,52.3,50.2,51.0,2051,2779
2005-08-31,50.0,50.9,49.0,50.7,2876,2779
2005-09-01,50.7,50.7,49.0,49.9,2405,2779
2005-09-02,49.3,50.0,49.0,50.0,623,2779
