Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,11.06,11.18,10.98,10.98,13200,1542
2005-02-28,11.0,11.0,10.82,10.99,4900,1542
2005-03-01,10.95,10.95,10.8,10.89,8000,1542
2005-03-02,10.89,11.19,10.89,11.01,14200,1542
2005-03-03,11.1,11.15,11.0,11.1,13300,1542
2005-03-04,11.0,11.12,10.92,11.03,14700,1542
2005-03-07,11.08,11.08,10.9,11.0,5900,1542
2005-03-08,10.9,11.02,10.85,10.93,11900,1542
2005-03-09,10.98,11.12,10.9,11.0,14900,1542
2005-03-10,11.13,11.35,11.1,11.22,24200,1542
2005-03-11,11.25,11.84,11.25,11.64,21500,1542
2005-03-14,11.64,11.83,11.6,11.65,36300,1542
2005-03-15,11.69,11.69,11.25,11.26,17800,1542
2005-03-16,11.36,11.45,11.33,11.4,6500,1542
2005-03-17,11.35,11.42,11.28,11.4,14200,1542
2005-03-18,11.4,11.45,11.33,11.44,16300,1542
2005-03-21,11.45,11.59,11.32,11.55,16800,1542
2005-03-22,11.46,11.53,11.3,11.45,24400,1542
2005-03-23,11.41,11.51,11.34,11.34,193300,1542
2005-03-24,11.3,11.43,11.25,11.27,47900,1542
2005-03-28,11.26,11.33,11.16,11.25,25100,1542
2005-03-29,11.15,11.19,10.85,10.9,8400,1542
2005-03-30,10.8,11.01,10.75,10.89,5900,1542
2005-03-31,10.79,10.79,10.25,10.39,30400,1542
2005-04-01,10.35,10.35,10.14,10.16,4500,1542
2005-04-04,10.19,10.2,10.01,10.09,38600,1542
2005-04-05,10.12,10.26,10.05,10.25,10700,1542
2005-04-06,10.15,10.18,10.07,10.15,138900,1542
2005-04-07,10.1,10.1,10.02,10.03,13700,1542
2005-04-08,10.03,10.08,9.95,10.0,19500,1542
2005-04-11,10.0,10.12,10.0,10.12,55700,1542
2005-04-12,10.1,10.13,10.1,10.13,4600,1542
2005-04-13,10.1,10.23,10.1,10.21,10900,1542
2005-04-14,10.2,10.27,10.0,10.27,25600,1542
2005-04-15,10.17,10.25,10.1,10.1,15700,1542
2005-04-18,10.08,10.13,10.05,10.08,10600,1542
2005-04-19,10.03,10.05,9.95,9.96,110300,1542
2005-04-20,9.91,9.95,9.85,9.94,111200,1542
2005-04-21,9.94,9.95,9.85,9.9,27400,1542
2005-04-22,9.9,9.95,9.89,9.9,5300,1542
2005-04-25,9.9,9.9,9.65,9.86,25000,1542
2005-04-26,9.8,9.85,9.7,9.8,26900,1542
2005-04-27,9.75,9.75,9.39,9.43,19100,1542
2005-04-28,9.4,9.4,9.1,9.11,12700,1542
2005-04-29,9.15,9.16,8.9,9.15,13400,1542
2005-05-02,9.1,9.1,8.7,8.85,25100,1542
2005-05-03,8.85,8.97,8.84,8.96,2400,1542
2005-05-04,8.9,9.39,8.9,9.2,15100,1542
2005-05-05,9.1,9.24,9.1,9.2,4000,1542
2005-05-06,9.19,9.19,8.9,9.02,34900,1542
2005-05-09,9.03,9.31,9.03,9.27,40400,1542
2005-05-10,9.37,9.37,9.02,9.03,12800,1542
2005-05-11,9.02,9.32,9.01,9.21,13800,1542
