Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,20.16,20.293,20.16,20.293,340,5633
2005-02-28,20.309,20.309,20.119,20.119,684,5633
2005-03-01,20.119,20.119,20.119,20.119,117,5633
2005-03-02,20.03,20.03,20.03,20.03,117,5633
2005-03-04,19.942,20.205,19.898,20.205,1944,5633
2005-03-10,20.073,20.205,20.073,20.205,684,5633
2005-03-14,20.073,20.073,19.986,19.986,340,5633
2005-03-15,19.898,19.898,19.898,19.898,458,5633
2005-03-16,19.766,19.855,19.766,19.855,798,5633
2005-03-21,19.68,20.03,19.68,20.03,1029,5633
2005-03-22,20.119,20.205,20.119,20.205,4905,5633
2005-03-23,19.986,19.986,19.986,19.986,572,5633
2005-03-28,19.986,19.986,19.986,19.986,572,5633
2005-03-31,19.942,19.969,19.81,19.969,798,5633
2005-04-01,19.81,19.986,19.81,19.986,1255,5633
2005-04-08,19.986,19.986,19.986,19.986,572,5633
2005-04-11,19.898,19.986,19.898,19.986,684,5633
2005-04-14,19.81,19.81,19.723,19.723,1255,5633
2005-04-15,19.81,19.855,19.328,19.855,3422,5633
2005-04-18,19.723,19.986,19.723,19.986,798,5633
2005-04-20,19.898,20.205,19.898,20.205,2511,5633
2005-04-22,19.986,19.986,19.986,19.986,228,5633
2005-04-25,19.986,19.986,19.855,19.855,572,5633
2005-04-26,19.723,19.898,19.723,19.898,572,5633
2005-04-27,19.723,19.723,19.723,19.723,798,5633
2005-04-28,19.81,19.81,19.723,19.81,684,5633
2005-04-29,19.942,19.942,19.942,19.942,572,5633
2005-05-02,19.942,19.942,19.81,19.81,798,5633
2005-05-03,19.942,19.942,19.942,19.942,572,5633
2005-05-04,19.986,19.986,19.855,19.855,798,5633
2005-05-05,19.986,19.986,19.986,19.986,572,5633
2005-05-12,19.855,19.855,19.855,19.855,228,5633
2005-05-13,19.723,19.81,19.59,19.81,2395,5633
2005-05-16,19.68,19.855,19.68,19.855,913,5633
2005-05-19,19.723,19.942,19.723,19.942,1255,5633
2005-05-20,19.81,19.81,19.81,19.81,572,5633
2005-05-23,19.68,19.855,19.68,19.855,798,5633
2005-05-24,19.723,20.073,19.723,19.986,1713,5633
2005-06-06,19.898,19.898,19.898,19.898,117,5633
2005-06-07,19.81,19.942,19.81,19.942,458,5633
2005-06-09,19.81,19.898,19.723,19.723,1255,5633
2005-06-10,19.55,19.68,19.55,19.68,798,5633
2005-06-13,19.55,19.55,19.372,19.372,913,5633
2005-06-14,19.55,19.55,19.55,19.55,572,5633
2005-06-16,19.459,19.459,19.459,19.459,117,5633
2005-06-20,19.459,19.459,19.459,19.459,572,5633
2005-06-21,19.459,19.459,19.119,19.119,913,5633
2005-06-22,18.987,18.987,18.459,18.459,2625,5633
2005-06-23,18.459,18.459,17.811,17.9,2737,5633
2005-06-24,17.9,17.9,17.9,17.9,913,5633
2005-06-27,17.811,17.9,17.811,17.883,2966,5633
