Date,Open,High,Low,Close,Volume,stock_id
2014-03-14,37.5,41.95,37.1,39.8,11538955,2512
2014-03-17,40.0,40.4,37.07,37.25,1130706,2512
2014-03-18,37.0,37.0,33.47,33.65,848865,2512
2014-03-19,34.63,34.63,30.35,31.5,1281440,2512
2014-03-20,30.6,32.81,30.16,31.99,1071559,2512
2014-03-21,32.35,32.59,28.64,29.35,542501,2512
2014-03-24,29.4,29.4,26.39,27.33,666005,2512
2014-03-25,27.49,28.38,24.31,25.9,1086989,2512
2014-03-26,25.89,27.09,24.62,24.77,698000,2512
2014-03-27,24.5,25.1,22.67,23.46,677483,2512
2014-03-28,23.0,24.0,21.3,21.42,1495450,2512
2014-03-31,21.85,22.55,20.4,21.22,1128136,2512
2014-04-01,21.1,24.95,21.1,23.97,1951029,2512
2014-04-02,23.79,24.86,23.1,24.78,844811,2512
2014-04-03,24.67,24.67,21.87,22.54,597060,2512
2014-04-04,22.84,22.97,20.03,21.57,766715,2512
2014-04-07,21.13,21.26,19.31,19.49,813156,2512
2014-04-08,19.81,20.25,18.01,18.09,1767828,2512
2014-04-09,18.45,19.36,18.02,19.27,990558,2512
2014-04-10,19.21,19.43,17.0,18.31,827795,2512
2014-04-11,17.77,18.07,16.89,17.08,705065,2512
2014-04-14,17.42,17.6,15.52,16.2,1302656,2512
2014-04-15,16.2,17.74,15.71,17.44,1285746,2512
2014-04-16,17.65,19.2,17.65,18.55,1332072,2512
2014-04-17,18.63,20.4,17.87,19.85,846051,2512
2014-04-21,19.89,19.89,17.97,18.06,677055,2512
2014-04-22,18.04,18.22,16.68,16.74,778300,2512
2014-04-23,16.71,16.75,15.51,15.7,790999,2512
2014-04-24,15.86,16.09,13.89,14.02,1406597,2512
2014-04-25,13.74,14.87,13.7,14.06,1387322,2512
2014-04-28,14.11,14.91,13.39,14.66,891748,2512
2014-04-29,14.72,15.5,14.0,15.47,1076111,2512
2014-04-30,15.35,15.57,14.48,15.02,633997,2512
2014-05-01,15.1,15.88,14.63,15.59,525065,2512
2014-05-02,15.61,15.8,14.79,15.27,338496,2512
2014-05-05,15.03,15.03,13.79,14.09,560649,2512
2014-05-06,13.91,14.3,13.7,13.88,385638,2512
2014-05-07,13.94,14.23,11.66,11.8,1754268,2512
2014-05-08,12.33,13.48,10.33,10.5,3005973,2512
2014-05-09,10.5,11.7,10.05,11.54,1688346,2512
2014-05-12,11.59,13.65,11.2,13.56,1700144,2512
2014-05-13,13.42,14.77,12.9,14.76,1227081,2512
2014-05-14,14.41,15.73,13.75,15.6,1426972,2512
2014-05-15,15.39,15.9,14.86,15.03,864715,2512
2014-05-16,15.06,15.74,14.81,15.6,458220,2512
2014-05-19,15.29,17.33,15.28,17.03,1175907,2512
2014-05-20,16.98,19.45,16.72,16.79,2472512,2512
2014-05-21,18.13,18.46,16.91,17.3,1276342,2512
2014-05-22,17.28,18.95,17.28,17.83,986906,2512
2014-05-23,17.87,18.27,17.09,17.23,472691,2512
2014-05-27,17.23,17.86,17.0,17.11,339825,2512
2014-05-28,17.0,17.17,15.73,15.88,681254,2512
2014-05-29,15.88,16.35,15.35,16.27,435102,2512
2014-05-30,16.19,16.24,15.1,15.18,603249,2512
2014-06-02,15.0,15.54,13.76,14.0,1220582,2512
2014-06-03,13.81,14.0,13.56,13.8,654505,2512
2014-06-04,13.59,13.79,13.05,13.32,767557,2512
2014-06-05,13.25,14.39,13.2,14.1,650426,2512
2014-06-06,16.49,16.49,13.85,15.18,813855,2512
2014-06-09,15.17,16.46,14.58,16.35,610781,2512
2014-06-10,16.25,17.15,15.62,16.86,694300,2512
2014-06-11,16.84,17.33,16.3,17.14,436356,2512
2014-06-12,17.17,17.34,16.38,16.87,340104,2512
2014-06-13,16.82,17.63,16.5,17.16,488029,2512
2014-06-16,17.04,17.9,16.61,17.43,563392,2512
2014-06-17,17.12,17.4,15.87,16.01,723341,2512
2014-06-18,16.02,16.23,14.8,14.98,642021,2512
2014-06-19,15.26,15.96,15.0,15.85,588676,2512
2014-06-20,15.75,15.75,15.06,15.17,854620,2512
2014-06-23,15.17,15.64,15.17,15.33,203779,2512
2014-06-24,15.17,15.5,14.91,15.17,264328,2512
2014-06-25,14.99,15.14,14.86,14.98,220836,2512
2014-06-26,15.23,15.23,14.75,15.09,379517,2512
2014-06-27,15.0,15.69,14.92,15.12,1356975,2512
2014-06-30,15.0,15.57,15.0,15.2,481535,2512
2014-07-01,15.3,15.55,14.76,15.28,434930,2512
2014-07-02,15.24,15.3,14.34,15.13,481600,2512
2014-07-03,15.18,15.18,14.69,14.95,169745,2512
2014-07-07,14.82,14.91,14.02,14.15,307678,2512
2014-07-08,14.16,14.51,13.75,13.95,336559,2512
2014-07-09,13.98,14.45,13.83,14.01,125307,2512
2014-07-10,13.98,14.19,13.75,13.84,135859,2512
2014-07-11,13.78,14.19,13.75,14.1,148404,2512
2014-07-14,14.22,15.0,14.01,14.89,172010,2512
2014-07-15,14.88,15.13,14.71,15.05,342560,2512
2014-07-16,15.11,15.55,15.08,15.52,293026,2512
2014-07-17,15.36,15.67,14.88,15.4,518218,2512
2014-07-18,15.33,16.5,15.12,16.5,405040,2512
2014-07-21,16.47,16.5,14.9,15.0,346395,2512
2014-07-22,15.11,15.2,14.05,14.37,264250,2512
2014-07-23,14.56,14.83,14.1,14.54,168586,2512
2014-07-24,14.49,14.96,14.2,14.24,149658,2512
2014-07-25,14.19,14.54,14.0,14.3,226661,2512
2014-07-28,14.29,14.42,13.98,14.12,196519,2512
2014-07-29,14.1,14.95,14.01,14.81,343952,2512
2014-07-30,14.98,14.98,13.62,14.11,642789,2512
2014-07-31,13.85,13.98,13.4,13.41,377442,2512
2014-08-01,13.34,13.34,12.13,12.23,602652,2512
2014-08-04,12.35,12.46,11.6,11.7,501945,2512
2014-08-05,11.69,12.08,11.5,11.85,395437,2512
2014-08-06,11.75,12.35,11.71,11.94,193407,2512
2014-08-07,11.98,12.25,11.53,12.13,276285,2512
2014-08-08,12.09,12.19,12.0,12.1,103134,2512
2014-08-11,12.24,12.44,12.15,12.18,112851,2512
2014-08-12,12.2,12.44,11.96,12.05,207954,2512
2014-08-13,11.99,12.34,11.92,12.06,160506,2512
2014-08-14,12.04,12.17,11.91,12.03,159536,2512
2014-08-15,12.15,12.21,11.81,11.93,98249,2512
2014-08-18,12.0,12.0,11.62,11.73,229384,2512
2014-08-19,11.68,11.75,11.15,11.35,497110,2512
2014-08-20,11.3,11.34,10.56,11.12,1230993,2512
2014-08-21,11.08,11.41,10.88,11.18,472475,2512
2014-08-22,11.14,11.24,10.85,11.04,721544,2512
2014-08-25,11.13,11.13,10.64,10.71,384485,2512
2014-08-26,10.79,10.86,10.58,10.67,192272,2512
2014-08-27,10.66,11.6,10.56,11.38,480529,2512
2014-08-28,11.41,11.82,11.01,11.77,606822,2512
2014-08-29,11.93,11.93,11.56,11.91,523915,2512
2014-09-02,11.99,13.97,11.86,13.4,1488399,2512
2014-09-03,13.7,14.39,13.22,13.38,968735,2512
2014-09-04,13.67,14.08,13.5,13.66,592565,2512
2014-09-05,13.58,13.74,12.95,12.98,320987,2512
2014-09-08,12.92,12.93,12.18,12.75,469176,2512
2014-09-09,12.71,14.1,12.71,13.8,1026274,2512
2014-09-10,13.91,14.46,13.51,14.1,1836697,2512
2014-09-11,14.02,15.1,13.81,14.63,1304677,2512
2014-09-12,14.91,15.05,14.05,14.08,518779,2512
2014-09-15,14.06,14.47,12.96,13.33,604412,2512
2014-09-16,13.17,13.39,12.87,13.24,450132,2512
2014-09-17,13.3,13.35,12.97,13.0,294301,2512
2014-09-18,13.06,13.17,12.95,13.02,285430,2512
2014-09-19,13.0,13.08,12.84,12.99,310236,2512
2014-09-22,12.85,12.98,12.07,12.1,581684,2512
2014-09-23,12.04,12.7,12.02,12.4,262678,2512
2014-09-24,12.44,12.86,12.35,12.81,246459,2512
2014-09-25,12.7,12.95,12.36,12.86,409731,2512
2014-09-26,12.9,13.25,12.87,13.01,241322,2512
2014-09-29,12.82,13.21,12.62,13.14,257853,2512
2014-09-30,13.06,13.36,12.9,12.94,439332,2512
2014-10-01,12.79,12.79,11.85,11.91,498081,2512
2014-10-02,11.86,12.14,11.37,11.85,374477,2512
2014-10-03,11.92,12.21,11.55,12.09,240152,2512
2014-10-06,12.14,12.22,11.58,11.83,275946,2512
2014-10-07,11.69,12.27,11.56,11.68,201218,2512
2014-10-08,11.59,12.23,11.22,12.21,323065,2512
2014-10-09,12.11,12.11,11.71,11.96,287285,2512
2014-10-10,11.85,12.05,11.58,11.66,187089,2512
2014-10-13,11.59,12.07,11.39,11.66,273411,2512
2014-10-14,11.7,12.05,11.22,11.67,376193,2512
2014-10-15,11.25,12.0,11.25,11.93,276768,2512
2014-10-16,11.7,12.19,11.7,12.05,376864,2512
2014-10-17,12.1,12.1,11.63,11.63,163652,2512
2014-10-20,11.63,11.98,11.29,11.41,223567,2512
2014-10-21,11.41,11.65,11.2,11.32,239811,2512
2014-10-22,11.35,11.37,10.92,10.96,250085,2512
2014-10-23,11.01,11.81,10.84,11.23,1238142,2512
2014-10-24,11.12,11.71,11.12,11.69,194937,2512
2014-10-27,11.92,12.36,11.73,12.02,374148,2512
2014-10-28,12.05,12.38,12.01,12.25,537368,2512
2014-10-29,12.23,12.89,12.03,12.81,542427,2512
2014-10-30,12.63,13.04,12.19,13.0,711212,2512
2014-10-31,12.9,12.9,11.81,12.51,767152,2512
2014-11-03,12.32,12.68,11.95,11.99,544584,2512
2014-11-04,11.88,12.42,11.85,12.21,229658,2512
2014-11-05,12.0,12.34,11.99,12.04,218611,2512
2014-11-06,12.0,12.16,11.85,11.95,212045,2512
2014-11-07,11.89,12.05,11.87,11.97,189774,2512
2014-11-10,11.99,12.07,11.33,11.41,246442,2512
2014-11-11,11.36,11.82,11.36,11.77,154327,2512
2014-11-12,11.7,12.19,11.7,12.15,151562,2512
2014-11-13,12.1,12.1,11.57,11.83,177948,2512
2014-11-14,11.77,11.99,11.64,11.86,155366,2512
2014-11-17,11.57,11.6,10.76,11.06,668256,2512
2014-11-18,11.14,11.17,10.96,11.1,148461,2512
2014-11-19,10.97,11.28,10.97,11.19,346430,2512
2014-11-20,11.12,11.43,11.11,11.37,497756,2512
2014-11-21,11.5,11.61,11.27,11.45,417426,2512
2014-11-24,11.51,11.88,11.51,11.84,619095,2512
2014-11-25,11.86,12.46,11.85,12.42,429787,2512
2014-11-26,12.46,12.7,12.34,12.57,388387,2512
2014-11-28,12.67,12.73,12.2,12.43,225333,2512
2014-12-01,12.51,12.55,12.18,12.49,379251,2512
2014-12-02,12.56,12.65,12.23,12.58,570895,2512
2014-12-03,12.63,12.8,12.24,12.34,906608,2512
2014-12-04,12.12,12.2,11.59,11.69,477334,2512
2014-12-05,11.7,12.03,11.65,12.0,452622,2512
2014-12-08,12.0,13.1,11.96,13.06,833538,2512
2014-12-09,12.89,13.43,12.49,13.15,1800157,2512
2014-12-10,13.08,13.44,13.01,13.2,359626,2512
2014-12-11,13.17,13.34,12.85,12.9,413090,2512
2014-12-12,12.77,12.8,12.12,12.17,345384,2512
2014-12-15,12.22,12.28,11.62,11.67,685959,2512
2014-12-16,11.67,11.74,11.17,11.23,364577,2512
2014-12-17,11.2,11.26,10.78,11.26,831495,2512
2014-12-18,11.41,11.9,11.29,11.9,440205,2512
2014-12-19,11.86,12.0,11.48,11.61,995695,2512
2014-12-22,11.6,11.98,11.6,11.71,235281,2512
2014-12-23,11.73,11.98,11.59,11.84,445996,2512
2014-12-24,11.84,12.33,11.84,12.14,123330,2512
2014-12-26,12.28,12.88,12.15,12.21,403032,2512
2014-12-29,12.15,12.25,11.25,11.65,495092,2512
2014-12-30,11.59,11.59,11.29,11.46,311645,2512
2014-12-31,11.86,12.15,11.68,11.7,742384,2512
2015-01-02,11.79,11.99,11.3,11.67,487432,2512
2015-01-05,11.63,11.63,10.95,11.23,634717,2512
2015-01-06,11.22,11.28,10.44,10.8,640156,2512
2015-01-07,10.88,11.1,10.66,11.09,434504,2512
2015-01-08,11.18,11.19,10.91,11.15,384979,2512
2015-01-09,11.15,11.2,10.63,10.7,408620,2512
2015-01-12,10.74,10.74,9.9,9.93,873849,2512
2015-01-13,9.97,10.11,9.11,9.31,1022871,2512
2015-01-14,9.3,9.62,9.14,9.56,613468,2512
2015-01-15,9.63,9.73,8.67,8.91,865009,2512
2015-01-16,8.91,8.91,8.33,8.78,658408,2512
2015-01-20,8.76,8.83,8.25,8.41,752084,2512
